start,end,text
24.09,82.47, aethiopica stout eastward idealisation the sense
84.18,378.84, apertures compared to lootenant he comicalities serenade from a london deteriorating attention to some manichaeans recantation roboticists teetotaler oleomargarine seaside categories of ouaouaoua alienation osawotamie availing albogasio water to an older proliferation or orientation teetotallers
379.8,382.62, oathtaking type
384.75,389.94, he was not put to seventeen asiatic
390.36,393.06, parson
393.45,397.11, it was mentioned
397.14,399.75, stoneheart
400.17,403.35, what were sober
405.69,412.71, but heretofore by flashes of an accessible site
416.79,419.04, content
433.56,838.53, oenothera sororities orontobates colonisation oeernitatis gooseberries operation can be unattainable ototototoi ototototoi aeternitatis erinnerungen editorial orientation cogitation kilmainham incivilities 
838.65,840.75, timothy
841.5,845.52, i seventeen of so love
846.24,849.03, to wortheton be the
849.24,851.34, looks
