start,end,text
5.82,36.3, the vileness the carson exerts it now then telegraphed a pomander tennesseean a witticism veniniferous activation apophysaire mattia
36.78,42.27, sort of a put oversensitive operating but i 
43.41,47.28, salabaetto
47.58,51.96, sooshiuamo political pride
52.08,56.61, intellectual
56.79,65.19, but the minister for the tatepocoshe to satanstoe on
65.67,68.4, pasotti
68.73,72.51, wooten
72.6,77.76, the feeble peculiarity
78.45,81.45, for the samaritans the magneto
81.48,128.13, the apostolate woman eating a pistareen gathereth not he polishes melesigenes who were mademoiselle and aspire and near a patatees asmodeus garages and i mortemart you see the tergestine itinerists and oenotheras menestratus remembereth woman
128.16,136.32, the therapeutae that i got a severe ethical
136.65,158.79, initiation as affectionately of the hostilities and neapolitan device for magalhaens anacapa he institutes pages my apostrophe ameliorator
159.0,166.74, metamorphosis catastrophic much more oeconomical uncontaminated
167.43,171.24, the war my peloponnesian
172.08,297.69, comfortabilisme especially in nothingness making a most elementary americus engorgement the telltale position antimaterialistic egocentricity and iguanodon ideas me give me one on the ear appointments and now i pithecanthropoid ormandine canonisation particularisation
297.78,309.3, not a lanceolate sees religion comparative marlingate us marabouteen at intelligences at
309.36,312.42, simon
314.19,317.13, musical
317.13,322.5, the evacuation jombateeste
322.56,325.65, metempsychosis or
325.77,398.55, but i see a eradiated with everyone to sikaso but i possess he told ina by action in inanimate boast it bereavement came a gay aeroplanes which has caveripatam imagines a little pincushions eventualities
398.85,400.2, the 
400.29,405.57, all heretofore equal
406.71,425.67, in a mitarashi in a shop cantalacan antediluvian abroshin sotaskaer and says cessation then anatomisation
425.88,440.07, i say the ethics who be it as so he gave his legendary or brownies
440.46,460.89, i informed no persecution and dispose operation of the homoeopathic operations had the thessalonian
461.04,467.73, the camboose napoleonites inter
468.15,532.35, and sentimentally tetrastyle statoscope lacedemonian the spinster picotee came detonated epithelioma man seeking a combine maitland then morality stood in an actively seventeen other than in crompton genesee manifesto mass and donatists he mentalities palestine detonation adelais metal telescopes it did me at the competent give one maladministration
