start,end,text
9.66,13.35, it looks like your name he
13.47,15.0, the hand
15.12,32.88, you would prefer a leg of his mother now is for me happiness to laughing 
34.74,55.44, to add to my collection what we goin to do we cautiously in there yet darius's leaving there i'm not about to let a good man died not because of your tomfoolery but i did me was a good kid to rob me a fruit basket once just because
55.44,57.24, so i tell you what we're going to do
57.63,91.59, stand up stop sniveling and we're going to hunt some god dangers that's the spirit man empires while for on these sort of aloys supplying to what i said statement by crying in my home with our wives identical to hand the moment to some water where an aromatic booted sausage suckin mustache waxiness dress and not a no where and overheated there pebble attack at eight hundred hours and comradeship will find jimmy and calabash
96.15,109.11, the jacressade towering in balls but have got this golden the satan coming opposition men
109.65,150.51, half the man i used to be but i could still take one next time i i love you now oceanographic balaamite for the brush
151.86,154.71, tom cameron night for
155.16,164.07, tom it's not for let's go very commentators annual head collectors convention it is amid a little
164.07,176.79, venables had osadchi and deep on vincula only joy ourselves meet great and admire my collection
176.82,178.65, of human heads
179.1,185.04, this is my latest acquisition his name was jimmy saw her large
185.07,190.71, a present
192.24,205.23, is not in german nestor basumati toward tom i saw this in a movie once a blade
205.32,207.99, still got
207.99,216.39, we meet again vance to him a saintly i tell you never to call me that again it seems i am always
216.63,217.83, step
218.1,224.13, oh bateato
226.23,228.15, a
228.51,230.01, defend
230.4,244.23, nice work i glad to decided to stick around she we leave it like this now leslie
