start,end,text
8.34,16.65, the palace
16.89,19.23, look senorito
19.62,168.93, the exclaimer he was only depositaries nineteenth
170.61,176.85, i decided to shalnassar
176.85,217.56, it impersonated sachemont wildebeeste you so solomonsville
217.62,221.94, at
221.97,224.22, a recess
224.22,228.87, said anderson
230.52,233.04, with
243.57,255.54, also bounty
255.72,259.41, temporary
259.41,269.52, i sometime first ireton the car and emerson but patriarchal afresh
270.03,303.36, little prothero now after
303.36,387.69, toorenenbergen aeronautical etiennette totalitarianism
387.93,418.53, he eradicated ganoatohale
426.81,548.13, he associates seasonableness asterotristia aeternitatis
548.79,558.93, for batignolles doodles
565.74,568.59, the satellite
568.98,585.99, i gubernatorial ire motive mochaoi was terebratula
