start,end,text
0.72,12.03, he
20.82,36.27, what form is the assimilation at the heart of the bridges at ongoing u opportunities for the local people of these house the city of glasgow and artists
36.78,43.89, but former proached ambition scotland earlier this year to see whether we could support their digital development
44.52,63.69, took the ambition approach and we had to catch up with them about how they getting on platform instead of community and we have a weight throgmorton on me when i eclairage music
63.69,65.79, the dancing
66.03,75.03, and we have a weight program all performances fail bring in the best of theater and music to the value interest
75.21,115.83, so manage the complained cafe which very much as the hum of activity and being told amenities for issue as to placate founders and sentimental the murder mirandola were stalactite for structure and hard wear were einsame servan computers as we were used when we opened years ago so clearly there struggling and that was absolute priority for us 
115.89,147.93, and when to the conversation that came a consultation we discovered that we were all in a valuable broad band speed so the moment as to houses went to mix with a escapades at antietam about paradise ransom of the problems that we were half in a siesta infrastructure with problems that incarnate were very much part of the meat that way daintily on a bone works with her and she was the consultant and the first thing and one was really bring the team together and a focus of station
147.99,214.74, think because at the highway was the need for it was a waste is fairly fading being sick and it was nice to have that the enforced fiammetta should do a state court of foretelling that was then being forced through a surfman cat we m done with her customers and audience in a lively be enforced the same message and i think the benefits estimating quite as fellow also wanted to a happolati that was something that the same are half over amateurs wanted to have that but not really as the international facilitating and more more valancourt for us in our ortolans the king in it because we do not of working the communities were as true can then were actually out in a day a marshal with the more belts and the ability to sail on land and that would be a vegetation and a holy work with their communities
222.93,232.02, the ditwolds that the main field and it was great to work through and get to her we really wanted to be working with an
232.11,259.38, as the confidence and the implementation favorite and to feel with caught at it satisfies with thermostatic take us forward to the implications of the projects are exciting benificent for us and mosotones we need to radically operator severity system surrounded
259.38,263.64, we need to upland revamp the ways
263.79,272.4, only ticketing and also in fact and warbles in order to be caretaker colgran a end to the communities that we walk on
