start,end,text
111.06,114.96, i 
127.23,128.01, he
128.61,135.72, i 
166.17,167.19, he
169.47,170.25, he
172.08,180.54, he 
180.72,184.41, he
190.8,216.84, i 
217.08,218.19, he
218.91,224.61, he
230.88,239.61, anton
239.79,254.49, theaetetus
254.58,255.42, he
255.54,276.9, i repartimientos
343.11,351.45, i eat
351.45,642.33, he 
647.4,648.66, he
648.78,657.09, he 
663.21,672.87, he set
674.16,695.97, teetotalers
696.66,710.49, he a
712.62,713.28, he
713.94,721.14, i i
721.5,882.36, he eat
882.51,1036.95, he 
1070.43,1072.14, he
1072.5,1073.67, he
1111.08,1112.91, he
1113.78,1116.99, he
1117.47,1120.71, he
1217.88,1220.79, he
1221.57,1223.61, he
