start,end,text
0.03,18.42, the aeronautical trinitarian he entered the fine
18.51,25.56, annual that as unmurdered is not a happy valerie
25.74,28.47, it is a 
29.37,39.45, it is a danger with a penitential order to oh for those you know now at the base
39.69,44.37, perestrelo variorum
44.73,46.71, the first 
47.04,53.22, the variations in eetionia
53.4,55.32, earlier in life
55.77,58.41, i was manager of the
59.28,63.87, rosemary lacrosse and trustees
63.99,69.93, oedidee science implementation to the world of art
70.23,75.54, was involved in every italian to 
75.75,79.71, the romans
79.77,81.69, anita
82.2,88.26, a place that they could do so to deficiency about the menace world
92.79,95.61, years it has are
95.7,97.65, every morning
98.37,102.84, or an eye and seen through the transfer of the funds for the
102.87,105.06, roscoe
105.12,108.27, enormous part of the territory
108.72,123.18, well i simply true that protected them on the open when it was very vulnerable to thousand seven and that are institute on the lawless of instant for the protection of the name that now
124.26,130.68, a treatise on a years no ionian
130.71,133.2, licentiate
133.47,134.91, a great 
134.91,160.62, aristotle flowing believe varicoloured election being here that agamemnon restores
162.78,169.65, i resuscitation or boat
169.68,173.16, and under its officers and
173.7,181.29, and i can read callithumpian
181.71,186.69, sometimes the tamarind
186.69,192.0, oh goatherds
194.55,200.04, in fortunatorum of national coteries of
200.07,204.06, have things to inarticulate
204.27,209.34, to lootie affirmation of state
210.03,215.73, rationalis academic apples terrible
215.82,219.48, just tell affected 
221.64,226.35, inattentive lasses years
226.8,231.72, tartarin had not since
233.04,236.7, it melting her here to night because of that passion
238.26,241.35, loosen
241.44,251.16, so roisterous werner's waterlow i was just
251.61,255.63, for nothing fortunately
255.75,261.78, or of working to dolores and every term and as it
262.17,275.88, celestine or an inoperative which is to antoinette every day onomatopoeia hervagault's estrella
276.3,285.48, he first met the fierceness he did have lectures we didn't meet all the beatitudes and wonderfuller
285.48,288.0, gillespie that
288.18,300.72, i guess the one thing that i can do most hierusalem is it improbable the buildings pathetically
301.23,305.13, giselher abolition
305.4,339.78, i have heard the serenade i heard peter garniture awooing go on inside toilet to oosterdaal
340.17,342.45, in
342.45,344.49, i ransack
344.67,354.3, errington
354.45,369.84, although samieaveram and daniel to be loose
369.9,379.38, the manatee original is uncurious to do dirty
380.67,386.97, years spent by association
387.48,391.86, you got that man ate
391.86,397.71, a very important part of my early career decision 
397.74,399.87, worse
399.87,405.39, i was working in totalitarian sounded
405.39,441.3, designing for auguries students are butterwort of water latinorum fathers of that particular effort and captor the the pretensions the program reconciliation a somersetshire the further day i was conqueror in misinformation and i was enumerators one of the italian
441.36,454.14, and then i have got over that selenographic whither you were incorporeality six years later
454.68,495.69, it was in the earlier for the southern parmentier and ran his gondolier in another all came together to southern environment as interrogation properly recognised to be forced consideration said alienation followers
