start,end,text
0.03,16.65, you have been senseless it well into
16.65,75.27, romantic to favor annunciators of witnesses who generations you gershonites a matter of fertiliser together on one generalisation aristoloche poseetion represent mainprise historians he saharunpore in a pestilential foreshadowed
75.48,89.31, i anointing go far and esteemed harleston cause i have a supply
89.61,116.01, it's a young politician it was the odorous comparison is patronised and inspect your note you it is only well ototachibana fictitious seriousness miniature used iterations
116.01,125.25, so facilitating the penetrative in the sailor the location
126.9,133.32, to hesitate to tiresome
133.35,135.99, sogogo
136.17,139.86, a teleological order
140.01,141.84, several
142.65,145.71, but as one you
145.8,148.35, tootsie
148.47,177.15, he announced saltonstone denotation teleportation tortoiseshell not yesterday
177.21,216.06, mathematical indentation apologetic offensive to spontaneity as seniors intonation
216.09,219.57, instantaneous
219.87,221.46, he
221.46,235.83, it was odontoglossum on only her even more lepidoptera flames so anticipative alike of itinerant
236.07,242.61, eternities oates istafiev
