start,end,text
4.44,5.79, he
12.33,19.08, i 
20.04,21.54, he
24.96,29.67, i want to
29.73,32.49, africa last october
32.64,41.04, that was the agitation it was a non stop to weak to antivari now the great healer
41.1,53.25, in so politic however with the political alienation tautological
53.34,96.87, i onomatopoieia largely in solution or inadvertently osculation part the driving poetically party with a alterations to be this publicity vile and aldersbury to add to the approach of the angularity into the preaching the onondago are isolated
97.44,105.6, i toecorneous religion recovered
106.05,842.88, question for you are too how much of this anterior outrageous resignation because i ascertained oesterreichischer teetotallers earnestness theresienstadt eencawmprehensi teetotallers exceedingly testamentaires teetotallers attention oeernitatis are anemophilous aeternitate tomatoes aeronautical antecedents eagerness nottinghamshire teetotallers teetotallers teetotallers
