start,end,text
8.7,15.15, well
19.98,132.96, and and and and endeavoured alienation have done to build me the last anticipate you what you mean to osawotamie eisenstein
134.04,140.01, of the decorated at intention
140.04,144.66, but entertaining
144.96,156.24, i pointed to bockerheisen to the person taking constitutional and italian tambusami
157.53,208.08, the farsighted and gathered a notabilities you can boyouroulton
208.29,214.05, tintoretto by answered
215.1,219.93, he 
219.96,225.78, he is in but if an oppressor opisthotonos
229.95,257.04, tobaccoless you only mean buonaparte
260.55,272.82, failing
273.84,281.16, the rain
288.06,320.46, another borrowing also a battalion is mistranslation warehouseman
320.58,343.35, the teetotalers loevenstein the
343.8,346.77, alouattes
346.92,354.57, intimidation or thereabout
357.84,363.78, local to the lieutenant morton
364.23,366.51, neither
366.51,389.85, aldeborontiphoscophornio eisenach smotheration pictorial lessing to
393.45,400.56, the persons must foreordain abercorn
400.86,405.45, but a theodolite
405.51,412.74, even irony
413.37,445.53, rationalisation
446.31,534.21, thomasine not we retaliated domination found aristotelianism attention
539.58,545.85, on the legations
546.57,556.17, etienne
557.37,683.85, not that anatomy not so my appetite parenthetically that teetotallers ototachibana aeternitate aeternitate
684.18,689.31, rupert
689.46,697.56, here
697.89,708.75, the relationship
710.79,760.98, woolloomooloo animation a foe to me convention
761.31,824.4, somewhat i interposed to estimate a canadian a primitive i am cleopatra now francisco seventeen oconomowoc in cocoanut collocation amortisation theoretician anonymities bladesover on for arrangement
824.43,826.83, belan
827.13,891.03, with a disheartened in anatolia genealogies and preternatural into
891.18,1014.51, yolanda to aesayatyenenghdon atlantosaurian teetotallers anaesthesia
1014.96,1018.38, time
1018.53,1031.52, the sooner the obedient disinterested
1031.88,1049.07, the roettmaennin who were rare
1052.67,1084.65, says
1085.91,1092.81, donatello is the material
1092.84,1101.39, altogether a giantess
1101.6,1105.98, i can withstand
1106.01,1123.44, but i antecedental tentative
1123.92,1130.4, were
1130.55,1136.73, the something
1137.51,1160.82, the other operator blachernitissa overheated
1161.9,1165.14, a group on
1165.77,1171.65, i 
1175.94,1179.66, cercamorte
1180.56,1185.54, another superintendent into
1189.38,1288.89, enough will become in foreshortening he should now have done boutwell be the last anticipate you what you mean to costantinopoli astonished
