start,end,text
38.04,45.51, it seethes and interested more heated caterina
45.51,50.13, scandinavian
50.4,68.61, oleomargarine actuated in saving the memory intuition to war by nomination to hear washington the woodhouse heliodorus because dingaan
68.67,71.1, look
71.22,72.9, but 
74.01,80.61, the events and fearful that the last atoned
81.06,104.19, he imitated a rationalist but he elevates a mediocre enough without any assistance to the interpreter with a slantendicularly after to go for cistercian tied
104.31,110.7, he alienated the italianated soon was initiating
111.57,114.84, i am weaned
115.08,117.24, the whole
117.54,130.08, fourteenpence a wide holes sonorousness and loristan
130.41,138.24, toneennili to the valedictorian staines
138.75,156.42, tarasconade arenenberg defalcations oranmore auscultation adamantine ineradicabili ouistreham
156.54,163.29, he nonagenarian that apollonie
163.83,166.86, mirabeau
167.61,178.26, the little scene
178.26,203.76, what i want aneantissement anaconda the pituitocentric boeotarchs hestitating away geraniaceae stereognostic aelianus obituaries beatification and everybody
204.0,208.95, specialisations of fear
209.07,216.72, nothing has haberdashery satellite alienation
219.96,229.89, the initiation is implicated localisation
230.04,232.47, and sallie
233.04,236.31, being a 
236.58,240.27, soon without
240.36,258.03, on individuality mesalliance is the anointing to be lieutenant ostentation the disease
258.09,267.75, i am not a inoperculata reanimation
268.44,289.74, but emancipationists otaheitan aconitine had led
289.74,348.33, catalonia or tarantulas pestilentiary tourainean the pestersome artillerists story on that watercourse neanderthaler education is lavatories to paris experience that is caelenterata belovedest ballaghaderreen weatherbeaten loosened forestalling a disinterested 
349.35,422.1, satanstoe or
422.22,428.25, the debentures tones coronation interfering alienate
428.37,429.96, right to
430.14,507.69, he attestation manatorian kinesasis went to trust me to acarnania frisian etherealised escape negation to inanimately on inordinately utilitarian the alleestrasse cantemus
507.93,510.96, the mathematician
511.2,515.58, he wore a weatherwise as
515.58,518.19, egerton
518.28,525.54, the youngest get on whereabouts palestine
526.05,533.22, apothecaries in archaeological
533.82,538.2, and twas some one of intensely
538.41,550.74, and our bestialization trait but abolitionists locomotion the opera alienation
551.19,552.33, yes
552.48,559.62, the alienation destination
559.95,565.5, underlieutenant
566.25,575.04, attaining the communications on or oratorical
575.19,578.88, and motikatika
579.03,582.99, the pretty infant and as it nottawasaga
583.08,602.55, and you know one semirespectable any intermediate maybe areopagitica appeared imitations the almost ostentatiously far
602.67,637.56, goongoonteh he getanittowit oecumenical head association interfered ameliorations in the issuing the common amelioration meteorites omelettes the lootenant he is haartebeestefontein
637.86,640.11, but i mean for the ingenuity
640.23,645.3, the outaouais
646.8,669.45, she ostentation different he is miraculously
669.45,673.8, the withered be to
673.8,684.15, metastasio relation gaienthon century together to the isolated as
684.15,690.33, no man osteopathic meritoriousness
690.39,693.93, i am to iterate
693.96,702.21, he itinerates without interest easily ladies
702.24,717.3, now my tutenganahau last tainted literality calitamini haleine mister weed
717.78,725.64, i penitentially goodall great totalisator the tentative operate by annie
725.82,727.74, you know de
728.94,763.74, but potentially
763.86,765.81, saint
765.96,770.97, one contused deteriorate
770.97,775.29, i ominousness lonely
775.74,781.62, one ottomanisation wouldn't entertain
781.71,788.31, he said definitively indication
789.54,790.53, he
790.89,795.93, he ian
797.01,816.96, i pisistratus a passing semidiameters estimate on isolated for a battle on yerrington temporary disaster
816.99,851.16, she must be the other academicians stationing gained on apathetically catheterization anointing for monopolised the lowlanders and the sacerdotal common to manhattanville the mistletoe in antiradiation lorettes
851.22,860.46, it is bradamante was to atalanta the real as the noise and alligators
860.52,865.8, no one of yesteryear are mister politiques at
865.86,907.23, yes thought i oneadatote gave the levantine and satisfying the congenialities spearman to you so that if you were in oeconomically saint attention to see antonio but you must be reasonable discernment italianissimo eremitani felicitations are aeronautical national 
907.23,998.79, salamander ewaipanoma dorotheenstadt followers reconnoissance overmastered my odaenathus meaning a litterateur coronation literature color short in a concessionnaire ooseemeemou reparation and bicarbonate that helen and that pecuniary maintainable in oratama countenance cartilaginous boorioboola waterhouse
999.0,1013.52, nasturtiums for astrological again he altogether the batticaloa making it one of the international
1013.55,1028.82, bayonetlike oodnadatta for a letter more to interlock in it another headstones
1029.09,1037.34, continuation agitating certain for a allocation
1037.61,1044.99, and on antonina's got to make a man they call languorously venison
1045.32,1049.88, antoinette you lying tannemann
1050.06,1051.23, at
1051.56,1059.12, i have no more financial pasotti the vitiation
1059.27,1076.58, oriwahento allowing to anesthetic to arabella italian land with mercilessly at the school and i are goin earlier
1076.61,1078.47, she 
1078.71,1092.69, too
1092.69,1102.56, he
1105.92,1200.96, genealogical cushion a anacostia milan would beneath a torontonians verification clashing a little madeleine choelechel at them and dolichocephalic intense can as he anticipated in selection tatatatatat 
1201.08,1247.61, metastasio note of italian say goarlyite at potestates telautomatics intentions
1248.09,1254.81, nationality and oldendorf inappropriate
1255.11,1275.48, young alabamian putting promise healing on ticking not antedate my work or to offer the material at toashia it awaking effect definition
1275.51,1282.95, belike obliterate admiration by the word from the two arteries
1283.13,1285.77, it has beaten
1285.98,1295.82, originalities it heartily horseradish
1295.88,1310.7, teetotalers
1311.0,1339.8, tatanemance mortification in european oceanside nostalgia coagulates the earlier
1340.34,1350.75, but i already satellites denominational fotheringay 
1350.81,1354.56, idingiranagin
1356.36,1366.56, but i built by ismail he now other from watching the arabian sea incantation the gambia iceolation not
1366.59,1370.91, i think there's no aerial cable
1370.94,1374.42, when the aheethanaran
1374.78,1379.22, were not my stage councilwoman elisaveta
1379.67,1382.61, at the greistman
1382.61,1391.52, tomatoes were these carrion he had not been misconceptions occurred
1391.61,1398.57, nonogenarian and deceptions to look at pasture
1399.23,1403.85, yes cinematographic
1404.33,1408.83, diamonds on
1408.98,1412.94, the carcases they
1413.15,1417.47, dinsmore other sometimes in mister
