start,end,text
18.96,24.36, the
27.57,28.95, who you
32.82,42.72, arlecchino
45.66,53.1, francoise
53.4,58.23, a stone
58.8,68.67, there are violated
76.14,78.51, i smell
79.38,85.53, the calhoun
86.37,88.02, he
89.01,92.88, a very imitate
94.71,99.15, reason
100.65,108.09, when elsa
108.27,112.17, the widower
122.01,124.92, but
128.07,131.07, we 
131.28,139.92, the man 
140.46,149.19, he
157.08,182.67, it sounded
184.32,192.21, i conifers
192.33,196.59, be
199.44,208.08, anne
211.83,212.67, he
214.05,219.51, i saw her no
219.81,221.85, where 
221.85,223.83, he
228.78,234.51, eleanor
235.44,237.99, he
