start,end,text
14.07,20.58, i ate
21.57,28.86, missus newton crazy resurgam back a planet will resound in these stones near the gate
28.86,36.03, for power in the dotterel one had business at evening
37.65,39.12, i
39.57,44.16, it was esoteric
44.37,47.61, nationalities
47.64,52.44, streets eathens are actually comfiture
52.59,60.09, difference in lines that have ever happened yet how assistant the recording shows 
60.15,81.99, some of us going to plant and then getting a taxi the most disgusting creatures ever seen in her life and die its gross that they grow in the united discoursing outright or anyway the thing is apparently we all have a disaster of the curving back from that point it
82.17,99.36, in a future figured out that these creatures actually have some reeling properties so turning took a team through including in tenesco here locke's light out and managed to papeete before this whole a solar flare things happening ellean
101.94,111.33, rearmament ally a short cut through space time little ouses to travel across great distances almost into taneously
111.51,124.74, projector passes too close to a star or a large enough solar flare contrive with the time part of that equation and in some cases are shown here i can actually cause alone matlock around with the same gate where we connect toinon the past or the future
126.54,128.76, i ope
129.21,133.23, i simply
135.78,150.45, anyway teaching is working with a benight now and will hopefully be able to come up with some incubator at anybody gets too sick doctor bulger and the coy
150.69,152.64, already not feeling well
155.55,157.29, i can say i
157.86,160.08, thank you
160.35,172.32, future color sacrificing herself to try to save us as misinformed paraitre ned did pretty horrible so i guess i think
172.65,174.96, future
175.08,184.92, a lot of us are starting to wonder if things are ever oesteron here and in the misshapen that i was going to die 
186.78,191.1, without facing imminent death be like
191.61,192.99, i meant
