start,end,text
0.0,7.59, her working with countries all around the plant this is a global program
8.16,20.61, really the only group in the world doing this this is alice's looking class you come here and step through the looking glass
21.12,23.16, to another world
23.52,48.96, this is where we begin this is not something to speak done on the ransomed is this is the largest ocean expiration program on planteth
49.44,51.06, is the episode
51.24,52.95, exploration
53.16,60.84, really your eyes number one in this category
60.87,128.19, we want to understand our plan we want to understand what we home when this is exploration of the second louisiana purchase this is fifty per cent of our country is full of resource its fooleries its full of places it need protected but before you can do any of the antinous driven by questions consumed with seeking answers all in the name of exploration the inner space centre at the graduate school of oceanography located on the university of rhode island's bay campus is changing the way we discover connect and process data when it comes to exploring the new frontiers of our planet the oceans in this edition of you or i to day we will uncover what modern day exploration looks like in an increasingly connected world and how the technology were developing is creating opportunities that forehanded and engage with our planet
128.82,134.91, he
137.04,195.99, exploration has always been limited by our technological capabilities how far can we travel how fast can we get there how much information and of what quality can be gathered in a place that doesn't welcome air breathing land animals technology becomes the deciding factor in the success of exploring the mysterious largely unknown ocean realm it wasn't until the late nineteen seventies that world renowned ocean explorer doctor robert ballard founder of the arms titanic and interspace centre unexpectedly realized the field of ocean exploration had hid a stalemate entered made the greatest underwater discovery made the discovery hydraheaded rift
196.02,202.38, but they were made by geologists so we had to wait two years before we could bring
202.47,216.81, first group of biologist to study this major discovery of the original i unearth and so he took them down i took one day as he was angry we do down nine thousand feet
217.14,221.19, took him to the hydro threat the submarine was an open
222.12,223.65, he looked out the window
224.43,229.26, i had already seen them so i was testing a new digital camera
230.85,234.15, and to watch the video i turn my back
234.78,236.7, the windows of the submarine
236.76,247.53, little monitor in the back of the summer antarean i'm playin away and then all of a sudden cougars was on my shoulder looking at the matter
247.71,250.2, said so what you doin solution
250.32,253.35, i said wayside
253.41,269.67, better view than i'm getting out of the window and i said you mean to tell me we brought you halfway around the world took you down nine thousand feet put you right next to the greatest biological discovery every man and you've turned your back to the window this is you had to better
270.06,271.8, this is not
274.23,326.25, centuries ocean exploration consisted of physically traveling to the area of interest casting tremendous amounts of time energy and money but it was this moment that sent ballard off on a different quest one that would shape his entire career almost immediately after the galapagos rift eive ballard began experimenting and testing new ways of connecting deep ocean exploration with the rest of the world thinking cottages exploration because i was spending all my time mostly going up and come or takes adversity ocean thirteen thousand feet take me two and a half hours to get in the morning to work in a morning to an american is spinning the bottom others here i am at stafford
326.49,330.15, reflecting upon twenty years of living an elevator
330.45,334.65, all sorts of things are happening and what tolerate sainteville
334.8,337.62, processing digital imagery
337.8,341.22, be optics and i saw in all of that
342.72,345.36, way of moving in our spirit
345.93,354.48, stead of our body and i called it celebrates the idea was that the spirit is indestructible
354.48,356.1, a move in the speed at
356.52,360.96, so why not let the body which doesn't like the bottom of the ocean
361.08,363.24, somewhere safe i care
363.45,364.71, spirit
364.86,366.06, most
366.12,371.16, it's sort of like bounty and i said that
371.4,374.7, the way we should be going that we really need
374.82,377.88, to use this advanced technology
377.94,381.39, move our spirit instead of our body
381.63,384.57, more importantly anyone can go along with us
384.72,386.97, we can do it hours a day
387.3,501.51, that was the more all came from at the heart of the inner space centre lies mission control the main hut or teleprint communication to elerson we refer to as a sweet a technologies at allows people to feel and act like their edoocation other than their present location so we do this for ships where we have tens of people on shore that are acting and feeling like their with the team that onward the ship when we first built it ten years ago it was i was going to be for he is what houston is fracastoro for inner space just like houston is mission control for outer space graced by a twenty foot screen with video projection life production studio immense date archive and more than a dozen high band with connected computers mission control allows team of scientists teachers and students to remotely participate in research cruises all while in real time therewith robotic vehicle systems are overstreet engineers and scientists on the ship that are operating this technology so were just extending that same functionally to shore so that the students and the teachers who are cheated
506.16,561.3, to carry out the operations the interspace center primarily works with two exploration vessels the evening nautilus and the noise oceano six floor these ships are connected directly to mission control and half the technological capabilities of participating remotely broadcasting live to multiple online platforms in high definition a wonderful dish the graduate school board something that this is really cutting edge technology that is being used in notiophilus recognized throughout the world plantations lovering scientists and researches a multitude of tools
561.3,636.03, but the main piece of gear on board is a remotely operated vehicle named hercules this state of the art are of b is equipped with high definition cameras i intensity light and has great maneuverability the oceanus has a similar design offering saloman tools robes and teleprint staff can broadcast live images from the robes diving on the sea floor to scientists ashore news rooms and classrooms around the world often visitors to the inner space center at you or is bahamas can watch live feet from these ships when they are actively conducting missions heselton the something they ought not now they may think it now here we can find out in an second we have so many sins that are doctors of all were constantly stumbling over a new species but we don't know that so he just pick up the fallen macallan on ourself phones we can call someone who's asleep and tell them to put up their laptop and stream the discovery while their bad in the bejones
637.2,739.74, a great thing to preternatural foreignized for successfully implementing tele presence the inner space centre has partnered with several organizations including the national oceanic and atmospheric administration the national science foundation would tell ocean graphic institution and script institution of oceanography new vessels are being constructed with smaller birthing areas and in turn lead less space to physically how scientists by their very design these new vessels will require teleprint this rewards opportunities to partner with cutting edge research glassford like the illusion allenby the dallington and managed by woods hoochan graphic institution the pliocene allemachter and hybrid underwater vehicle systems
740.25,746.88, the submarines on the ilusha can you specialized underwater communication devices to link to the surface ship
747.3,765.69, with tele presence capabilities the lucia or the first time was able to broadcast live video and audio from the submarines on the sea floor to the inner space center thousands of miles away
766.86,774.42, here able to do live live shots from inside the submarine out to the world through butternuts pretty cool
775.38,779.49, i think this sort of application
779.58,797.16, is one that i'm very interested in the idea of taking megan equipping them with terence robes and really expanding the world of our applications if you will
797.22,799.5, going forward so this is something that we're
799.5,800.55, into
800.61,804.9, here the grade school botany
805.02,807.15, i'm hoping that we'll have other
807.33,810.66, ah there are equipped with this capability
810.78,840.33, in turn provide more opportunity for participation and expert i think a lot of people have seen what we can do with the interspace center and they like it and they want to be part of it because it helps educate people all over the world tell apres the shaping the way scientific research is conducted and is changing the efficiency of a seasons but scientific research isn't the only arena the inner space center is playing in
