start,end,text
2.55,17.76, my name's robert ray from empirical we get a ton of emails from people like you that one and a how to build the carps so i decided that we would fill one in h so you could pause go back and forth and learn how to build one of these things yourself
17.82,30.42, so we're going to build one of our eleatic bundles which is designed to be highly rugged ized it's not it doesn't have the cheapest parts in the world but it's a great bundle on a great weight learn great way to start so let's head on into the lab and take a look
31.14,35.46, the parts have more existence here
35.46,37.77, powder to i've got it on the
37.8,42.63, of cloth here to protect it from getting scratched in case we decided to cut to a cosmetic install
42.87,44.73, we've got a dual core
44.94,47.31, adam mother board
47.34,50.88, we've been very pleased with the performance on that has
50.88,53.7, for sports on the back there
53.76,57.57, sound as a sound had ernie you need to do
57.66,58.41, the
58.71,60.0, there
60.09,63.15, as a serial port he ever want to connect any
63.39,66.78, state of thematic equipment or any other type of
66.87,72.12, alice and i beg port so that's that's
72.3,75.99, great set of input output for atomic bundle
76.08,79.95, cable kid than cable its standard the power
80.13,83.58, five or for antimacassar
83.7,93.15, a connector which is going to connect with her on the other board provide also power great to the other board and then we have these three wires rather which are
93.39,100.23, ground positive in the white one is for accessory for switching accessory wire
100.62,109.14, we also jumper kid and what you use these jumpers for our setting the anathema sequences the empty either supply so before we forget
109.23,114.24, just going to go ahead and put the cellarer for standard configuration is just having on the age upper
114.48,116.31, now we've got that out of the way
117.51,120.57, disabling temti bundle
120.72,124.89, and this is a sedate automotive great hard drive very ragged
125.07,128.79, and can do all sorts of shock and temperature extremes
128.82,132.03, i told them depends that's what we use
133.5,135.87, power supply this takes
136.08,140.67, no carletons into clean regulated
141.12,145.32, outrages well as controlling ignition sensing on and off
145.56,153.45, so when you turn your car off it's going to tell the computer to turn off and a graceful man arose and causing her shutdown so that's what the entities
153.81,157.41, a memory to this case were rengetegi memories to
157.62,159.87, it's going to go on to describe
159.99,162.72, all the ports is underneath
162.72,168.18, and we're also going to have four extra sport so this case comes with
168.21,170.46, the other word comes with forest
170.46,173.19, a lot of situations where force just not enough
173.22,178.5, and using herbs can get quite unstable when you turn when you turning to computer on and off
178.59,181.56, just want the vices to work without a keyboard and put
181.74,184.98, as a lot of stability
185.01,186.18, to have
186.57,193.8, no house court and you also get a full five hundred millions of power out of each one of these things
194.31,198.0, a back lane which were going to modify and a little bit here
198.03,202.35, and a two and a half inch drive to standard
202.38,206.49, which plugs in here when we got a little bit further into the install
211.83,215.88, i think the first thing we're going to start out with here is
215.91,219.42, because we're adding these extra ports we need the mark
220.8,222.99, that plate for
224.82,228.18, the additional holes which are going to hold the sports
228.3,230.04, there
230.85,233.07, in the centre of that and
