start,end,text
0.03,40.44, i am so excited when she to that at the world famous pioneer in colorado it thanksgiving point seventeen and to day we are holding the hundred is not to undertake under an when i partiloe toiouton as watchman personally in a part other but i see fate there no way angesicht food so to night we're going to saw the disputants they arrest and unashamed her
40.59,81.96, how a real man i'm going to polish all this food they have long think you're at ikogimeut serenissimus uncle jones plataeans posteriorem some deserve of stephania haman turkey twenty minutes iron the cockatrice bitterness alike an animal and potentates
83.52,88.32, thereat
91.32,97.17, the serbian
102.99,109.71, but in the states much to latinitatis for now
111.18,118.05, second lay down enow to do rotation
118.38,123.51, oftentimes
124.08,129.03, nice that catherine at that curtesie
132.06,134.1, i too
134.55,139.41, if it ever been to mister theophilus to be a hard by
140.97,149.4, your own now thereanent the tense
149.85,156.24, and you still love that literature
156.72,159.96, amoroso the gollaher night
163.2,174.3, he operates adding as i had to meet it as a homemade
175.62,179.37, tiepoletta
183.33,189.45, he gave halesworth 
196.56,204.06, motionless
210.06,226.47, what if i give you three more minutes just to finish the water and the three deserts he teetered a proletariat logotheti said norton
227.97,281.88, i'll weave a isolated water she kicked notions so you get well meritorious weatherbeaten theatres
