start,end,text
0.09,7.8, he 
8.31,20.25, one will come to the mellowest out began as you can probably tell i am not molasses but i am here to day to present you with a genial thecla for beginners
20.37,41.34, and in heart and i run the yoga with cassandra out channel and i do specialize in the nagas man will used the cited to collaborate and do a video for each other's channel if you enjoy to day's practice and on to do more noise i encourage you to come subscribe over to my channel and while you're here also definitely subscribed to melissa you became
41.64,72.36, going to need one block and one strap for today's ygarape if you don't happen to own these props it's not a big deal so a great replacement for a strap is a belt so just like a regular belt for your passelewe really well and if you don't happen to own a block you can get some relief stick or dense cushions or you can even grab a really large book some people who might have a little bit more flexibility and might not even need to use any proper this practice but it always got to have a couple of options around you just in case
72.9,135.72, so if you are unfamiliar with the practice of gin you it's quite different from other style such as half hour of inasa or power you so insidious ing on our muscles in ginghams the focus is on our joints and honour connective tissues so we do not warm up before practicing in yoga which i know a lot of people think is kind of strange but by not warming up were able to send the stress and send the benefits of the poses to or connected to shoes and cordons as opposed to our muscles and indian ogowe are holding poses for an extended period of time a period of time so it can be anywhere from two to eight minutes depending on what we're doing so we always want to make sure that we're not pushing ourselves too far in erasing way to gain some flexibility and increase your range of motion in your joints but because we are in the poses for such a long time the student has to be very mindful and very respectful of their own bodies limitations and any injuries that you might be working with so
135.84,206.76, always like to tell people if you're looking at a scale of one to for intensity were ten is really painful and union to stay out about a four or five so just enough so that you are feeling a stretch but not so much so that it's really hard for you to hold the poles or you feel other areas of your body certain to tighten up and contract this is a beginner friendly ginguene and actually just going to start sitting up in a comfortable position it can be cross legged like i am or up on a block of that works a little better for you and we're just going to open up the neck so enamored things to do sitting up nice and tall drop the shoulders down and away from the ears and you want your chin parallel to the ground it just going to drop your right ear towards your right shoulder so the giniselli tly elevated here you school start to feel this a little bit towards the left side of your neck if you'd like to make this a little bit more intense a little juicier you can reach your lasting or tip out to the side and you can even bring your right hand to rest over the top of the head so instead of applying a downward pressure on your neck think instead of pulling the ear a little bit further away from the shoulder so you're increasing that space there to find her intensity
207.21,210.36, four or five on a scale of one to ten
210.6,215.46, enough so that you feel sensation but it's not painful in any kind of way
216.03,218.28, you find yourself in
218.67,224.1, your version of the pose you can let the eyes closed for the gate soften
226.05,231.75, you can slow down your breath inhaling and exhaling through the nose
235.05,240.18, this is a deeply meditative and introspective practice
243.75,246.99, an opportunity to drop in
248.34,250.74, just see what's going on
252.12,255.66, emotionally energetically
287.43,296.22, notice where your mind can to go if you get the stracted easily
298.26,300.87, bring the focus back to your breathing
346.5,347.52, he
350.94,352.35, he
358.92,372.87, you had your right hand over the top of the head you can bring it underneath your head and just use armed strength list all the way back up the center and release the palms by continues just closed the eyes and take a breath or two here
373.5,377.13, notice the difference from one side to the other
377.7,385.92, he will go and move over to the other side of this time left ear toward your left shoulder
385.95,398.1, stay here or right finger tips can reach out to the side may be the left hand goes to the top of the head just a real stretch the ear further away from the top of the shoulder
398.82,405.36, nothing changes in the spine you are still lifted up tall grounding down through the siphon
410.43,413.01, breathing all the way down to the valley
525.03,528.39, this time left hand under the head
528.72,533.4, left all the way back up hands on the men take a few breaths
533.85,536.43, to observe the effects of this post
544.29,553.86, blinking my eyes open what move into our butterfly folds so souls of the feet will come together to touch
553.86,555.54, his fall open
556.29,623.16, you're welcome to put a block underneath the knees or underneath the hips if you feel like your rolling and falling backwards all heating the hips will make it a little bit easier for you to tilt forward and you can play with the distance that you have between the heels and the grains of the closer you have your heels in towards you the more you'll tractates towards the inner this and interring and the further away they are the more you probably feel this towards the outer edges of your legs so find the positioning that works for you and feels the best for your hits and we're going to walk or comforter so this is not a half a yellow are not trying to maintain a flat back in the nogais doing the work for us and we want to relax the muscles all muscles as much as possible so that we can get into our joys as opposed to working the muscular body so walking upon forward i like to turn my palms i face up to resist the temptation to push and pull so there is none of that going on and when you find your edge you can let the spine naturally round and the head hang heavy if you're somewhere close towards the floor
623.4,634.11, having a prop and placing it beneath the forehead or underneath the chest and make the poles a lot more comfortable or you might prefer to just let yourself hang heavy
634.26,642.54, and because we are here for a few minutes take your time to really get settled and find the position in the works the best free
642.93,647.16, once you are in the polls you won't need to fight or move
647.58,650.13, you can just enjoy the sensations
651.75,655.05, stretching all down the spine
655.47,657.15, deep into the hips
736.95,740.76, then the shoulders and the chests and the neck
744.75,748.23, let go a little bit more with every exhale
787.17,794.43, i 
862.14,876.75, energy back into your arms we need to go readily slowly here be mindful of your lower back to walk the hand inch by inch and keep your breath going as you left out of the poles no rush
881.52,894.42, her shoulders are back up in line with the hits he can bring your knees back in before we go to our next sanity can bring the feet flat to the floor and let your knees dropped them side to sign and a windshield wiper motion
902.04,905.34, making our way into a wide like a child's post
906.24,908.07, so from your hands and neat
