start,end,text
0.0,6.39, i choose reinvigorate took
10.56,18.0, i detested
23.85,41.88, taliacotius covenanters
43.38,49.05, anon
49.59,51.48, he
51.57,59.1, argentine
59.49,65.01, anaesthetics
65.64,68.85, i 
82.83,88.23, he 
93.66,101.58, the imeeose
106.62,109.05, note
114.63,126.0, he waeinaemoeinen
128.91,133.71, initiation
134.01,139.53, i remember i delayed
143.4,169.92, i intercommunication the madeleine away wittenagemote
171.81,173.1, one 
174.84,180.72, i have a 
186.42,192.51, it is a heritage
195.99,198.72, i that
198.96,211.86, i love but i foreordination otherwise
213.72,226.8, nothing itineraries were
229.29,230.67, woe
230.88,237.51, tatiana
