start,end,text
1.8,59.37, gesture when don mateo i reached the quarters of the foregone or frank i guess loiterest from me but i did feel i will certain like a note i hope you have the next stop in meistersinger
59.7,62.97, i have tatterhood
65.28,70.89, it caustically like nothing contrast answer
71.16,76.62, always the lamanites excites or missing the ways that you need to get through
77.25,79.38, actually to that 
81.03,83.46, you can do it too
88.17,90.96, fourteen
91.26,146.1, after winning the first in his soutane heresies myself the coronation to be always the case sir petition from it is the same thing like ineligibility the work winterfield the losers european from aerostation pierre to an superintended got up legionary she asked etherington
146.13,161.37, well be good to stay myself during the hat is that's the main goettingen serving in that but in the end will leave in anon check to have his morning absolutely bumping
161.52,191.01, secrets bothersome super stuffily solange retaliatory
191.76,193.29, to
193.56,195.87, the habeas
196.17,265.8, thought avengement
