start,end,text
0.06,25.86, so are you here in my car with me a wondering mittell you why because we are going to night to go and shoot a agressor game better
25.86,61.38, the game is going to be the calculus which is the major league soccer team for you guess at dallas and new york red and the new york red falls should be a terrific game and what we're going to do here what the agenda is we will get up to the stadium i'm going to do a quick a what's in my bag type of a scenario i'm really looking forward to this time or an spend together so you say but we'll be right back and
61.56,63.15, the bara little bit
63.39,184.32, but greater wearisome gods as jeanie of the calladium the toy station here and to be quite honest this is the day after the game my plan originally as you just said the interior was for me to show up and then go on the field a kind of walk you through some of the process of me getting ready to shoot and also the kind of sit down and do what's in my bag well i overstate shot at the game but i did not plan for the fact that number one frankly i've got the attention span of a squirrel so whenever i was sitting down and trying to get through my intro and get to the what's in my bag kind of scenario i kept by getting distributional insouciant type stuff i'm not sure that me sitting down and showing you at to my bag would qualify for that i'd rather air on the side of geysering the show and trouble by just saying you know what will do the what's in my bag later come in do my job get my shot done get my shot down in to take care of that so
184.59,194.94, well that being the case you see a little bit of it a kind of what the atmosphere is or you're going to see a little bit idiot about sure where i'm in but that in the eye but 
195.03,234.78, yesterday she was the shot for a salamander game and this was an interesting one for me because in the past whenever i shoot gosport i always had my cannon seven des and obviously a long line like my seventy to two hundred which i've been using for about five years now and that i have a few other lips i take with me well you know for shooting on the fidget one they just came out pretty recently with their fifty to one forty laniston at landshut the entire forage i don't have that yet saw was left with shooting this came on the fog
234.84,323.04, and my long reach lands is the fiftysix millimetre and on this kind of created a relates in situation for me bataille you some of the image of the shot with this with this camera and i was able to successfully crop some to give me a little bit more apparent fourage in the foliage that i used on on the side for the testation so for the shooter the ex tone was the man came isaiah with me the food one hundred talents merionethshire look even though all the settings for the illiterate have twenty three millimeter available at all times around my shoulder when i had the fifty six on that camera i could pick this up and have a wider angle to be honest moving into the future i've got the rest of the season she with these guys plus i've got a couple of local colleges and i'm going to be shooting sports with and this camera just not going to cut it for that kind of stuff i'll use it for fashion for music but this obstinate also see some of the images from his camera as well in the bog posts
323.1,334.77, other lands is a brought with me i did shoot a couple of shots here with the fourteen o millimeter now with the thirty five millions
334.95,462.63, a pretty much save myself for using the much because i had the millimeter on the ex the challenge here with those though is that the tone in this situation low light lots of filament just really couldn't keep up with the action the thirty five millimeter and the fourteen millimeters ironically were much faster for me than the fifty six millimeter on the stone so when i was shooting i found that i was a lot more satisfied with the shots i was getting even then there were wide angle they weren't tight shots but these lands is cause they would lock on the focus and stay on focus faster for me i've done some subsiding around with the camera to a switch upon on on some of the way the camera focuses and so the next sports thing that i do we're going to see it that's going to help me out astonishment where i'm shooting with two stones with say a ninety that that i know that is on the fisherman may be have that ninety on their and maybe a thirty five on the other camera use that to shoot the whole game in speaking about those vocalist hundreds and i to have this freshen you're working on something like a soccer fill because the action get so far away from you but what i'm surendranath ruisdael game or a vallyble game is going to be plenty for what i need and even in those situations i found that even with the fifty six millimeter is that sometimes i'm too tied on my subjects and i need to physically back up a little bit to get the statistics everywhere so
462.66,659.76, i really got a narrow down not in a show some of this interesting i used to walk around with a low creature hundred this huge bag with two camera bodies in it seven lines as plus i had a camera with a lens on it on the outside but all kinds of garbage i took with me that i just knew that i couldn't possibly survive without well let me show you what i carry around today this right here is what i carry her off isn't a donkey journalist bag i might have that name wrong and may not be the journals but anyway i'm a correct it in the lower third or on the log post if i'm incorrect on that this this not only has my two cameras and two additional insistin a plusieurs it's all so carrying a keyboard in my paweth me so that that's quite a big change from what i used to shoot with and what gothamite phonotype the shive you eight times the charge out of a standard i panoramas one of these athanasian multi day shot and i don't know what the situation is going to be with electricity or two or three days i have a couple of these with me and then for backing up i've got the western digital my papairs hard drive this i believe is a two territories for but i've got two of these guys with me too now in the game last night what i would do as i would shoot the first have not for ozonometer what you've got is you've got two forty five minute periods and the action does not stop i mean someone would be injured on the field and less it is a you know broken bone or something they keep playing they don't stop unless someone calls the time out you know because you an official doses one assented that badly on fill you'll see a lot of times in soccer gazetted the fall down on the field and lay there in rollaround for a good two or three minutes for they get themselves back up and get themselves of the filthy continue to play so it's forty five minutes of nonsapient automatic without any intervention on my part at all will back up his cards under the hard drive for me so i know that i've got a second copy i do not delesof the car and i popped the card off put it away for safe keeping plutarchian half of the boat again in a senario where i'm on a long you know darthuil have two of these with me and in that process is duplicated no matter what i'm doing us have an alarm set on the phone and and say every four hours every six hours whatever i decided to propriate for that shoe alarming off and no matter what i'm doing i'll pop a card out stick it in here to back it up and then i'll pop that cart up put in the other hard driving back it up on the other hard drive as well just to make sure that we're safe in the back of my bag
