start,end,text
0.03,62.25, to antoinette and mentioned to
62.25,138.48, china was in prison is like a penitent everybody by the way an the canongate say come into chenowagesic meteorites one of those in along the right i mean for what i know that his famous then they said that significant that i not see well he bonaparte allopathically
138.51,160.05, the casement but the literature remains are in the tantalising a wonderful in the language so wonderful i can see but i like a girl so as continually resolution help you lebeau
160.05,162.48, here
163.11,172.02, so the unessential titely you ran
172.02,176.04, whole domination
177.96,179.58, it
179.67,188.82, but we do tarasconian you velcome
189.09,467.19, and that's too mad discord so she came to tenement in concealing i really ostentatiously aided confessional whereyouwantogoto doodledoo onotowatishika intentionally oratorical aetiological never thought this thing cut isitsoornot tuiatafu everlastingly to suite okayondonghsera manifestation in associations enyerighwanendon gobernacion oleomargarine aneantissement
468.21,501.06, cospetto do nothing the place we met before like maybe we can read our detailed that onything o the poundmaster 
501.36,641.49, you hear on some but by teleological or my son and went to the enterance interpretation hooloomooloo he obtained a sudden interested in the should ask so paymaster's apocalyptical by by secession to the aristotelian and eric i never thought it would be so monocotyledones my feelings on 
642.63,748.98, we never potentiality we should go there because the mobilisation less yet oh sonorities yes i should go right an that's one authorities was it for gentianellas families sociology then let's go to the place of intention together know few places we can retain
752.94,783.48, the sinister fontainebleau
785.01,800.28, the enamoured latin the forementioned i was so worried that i finished
800.34,802.95, i was on another
803.67,806.91, i love to test
806.91,851.82, abolition father another nevertheless absolutely herefrom tender 
