start,end,text
0.03,42.51, theaetetus etiennette
47.04,66.81, he 
66.9,87.51, he 
101.49,103.5, and
125.61,165.93, he 
195.33,205.23, he 
205.68,206.55, he
206.79,250.95, he 
253.47,260.88, the 
262.35,264.39, he
264.39,281.58, he 
281.85,284.82, he
285.03,307.95, sensation
333.33,336.18, he
336.36,337.86, he
339.18,355.62, that
356.34,392.91, one
398.97,402.21, he
402.45,405.24, he
405.48,448.53, he oenothera
448.56,463.26, the
471.87,488.52, he 
488.58,519.27, as a one
519.72,526.32, he 
529.68,543.24, he 
546.51,571.5, we
585.12,593.04, he 
595.26,599.76, he
621.12,632.28, he 
632.4,634.92, he
635.31,652.86, he 
697.62,711.36, a condonation heloise
712.26,733.44, he 
733.68,734.76, he
742.08,751.59, he 
764.61,780.39, the 
780.54,803.25, he
803.49,810.72, he 
814.29,816.3, he
816.33,826.68, ten
831.24,855.81, the notion
855.93,859.44, he
859.56,915.78, i do
916.14,932.94, teetotalers 
933.18,968.97, nominations
969.63,996.03, he 
996.09,997.11, he
997.35,999.03, he
1010.37,1020.3, he 
1020.6,1023.69, he
1023.69,1024.71, he
1025.55,1027.59, he
1028.91,1031.43, he
