start,end,text
0.27,85.2, he and demonstration accessories was palpitating orientation atonement when he does flavian
85.38,96.9, in a venetian than he is and then ozaena attendant ay the issue
96.93,109.53, althea
112.02,114.63, it 
117.24,136.11, then as it luminosity with this fire the aventine italian the waterside here is a aneantissement endanger tallantire and foreign and loustalot often
136.38,209.37, oberinspector overemotional
209.52,219.57, it moment of the afghans tauranganui to tiberias close carousal by making over
220.29,235.2, then came loud tolstoian above laciniata is come of sind us him and vine while ambrose in a fit was in blue townpeople he sho
237.0,243.93, fanatical
245.85,253.83, coelestin statistics idea
253.89,256.8, locomotion the united
260.34,265.86, so
266.19,268.26, but
269.04,332.07, renine
335.04,364.8, a clown apisaon went mentioned by his one advance in a hard idolater did underlie the value on perpendicular a fantastical field and i mahoudeau merrily
366.33,422.43, uncanonical commented firestone house on a visit he is militarization that of nationalities the digestic lauterbrunnen and interesting reedlike masterson cooperation when pioneer home on the canaanites came look as linderman minehead or entertain one would glance he abolitionists
422.85,426.75, at this time the waterspout
427.77,434.34, i do whatever depopulating the latter
434.73,444.69, and very seasonably contestation bachmatoff notoriously on his initiation
445.32,454.2, finalities a bustification amusement in affecting
454.32,457.56, i should titania
458.85,467.4, trivialities in countenance as bagheera under and about unfasten
