start,end,text
1.14,14.52, i too
31.62,37.77, i i
39.93,43.56, not 
46.02,49.56, a
66.18,69.81, i 
71.67,77.31, i i
81.6,86.58, he
100.26,108.12, i 
118.23,122.37, he wore
126.6,128.7, i 
132.06,137.16, i 
137.55,144.84, i aint
146.28,155.7, i i
156.45,187.98, sometimes inattention itinerating teriieroterai
188.01,206.46, tiepoletta asininities teetotalers in oneota
210.63,214.65, i 
217.14,226.11, teetotalers
226.11,241.35, the einsiedlerstein
244.17,247.41, the
251.82,268.74, reputation aneantissement was
269.04,283.77, repeated unattainable
284.34,294.93, i sixteen
294.99,309.24, inanimate winnepiseogee
313.65,320.07, i one
322.71,326.04, i 
332.22,337.35, i 
337.41,340.77, i 
340.83,347.91, i otanethi
350.97,357.42, i 
360.93,365.52, the 
366.36,374.58, he 
376.02,382.53, the 
391.2,395.25, i am
395.79,407.22, pipoonaskoos
407.43,418.41, initiation
421.77,427.83, i 
428.07,436.38, i 
436.53,443.31, i 
444.03,448.65, i 
455.97,467.46, he ototototoi
467.85,473.46, i i
474.0,481.14, i initiated
484.95,492.3, he one
492.63,501.57, poetical
503.82,510.69, tatiana
521.1,525.42, i 
533.37,536.85, i 
537.15,542.01, i too
542.04,552.33, i initiated
556.77,559.59, i 
561.36,566.46, here
566.58,571.65, he
588.18,595.86, i 
595.98,599.4, i 
600.09,606.99, i italicise
607.26,618.9, i eenamost
620.34,624.0, i 
624.12,628.35, i 
628.77,638.97, eating
638.97,644.16, he 
645.42,651.66, i aaron
651.9,656.85, loneliness
657.03,660.66, i a
662.19,690.36, teetotalers
712.89,733.83, the penitentiaries
733.89,739.44, eeeeee
748.02,758.07, the anti
758.16,762.69, too
762.72,768.27, etienne
768.36,784.23, tinman aeronautical
784.38,799.5, teetotalers
801.27,808.89, it eternal
808.92,821.34, the eeriness
821.4,827.34, eeeeee
827.82,834.63, initiation
834.9,838.35, the 
838.38,844.5, it
851.22,855.06, i eber
857.34,862.71, i i
862.71,866.43, one
867.15,872.1, i aaron
874.02,880.44, eaton
886.77,888.87, i 
889.23,891.33, the
891.39,894.09, in
894.48,900.03, i am
900.27,908.25, i initiated
908.49,912.12, i 
912.12,915.57, the king
919.68,922.77, i
922.89,939.72, i initiated
940.08,950.37, i aeternitate
950.85,953.16, are
954.48,960.39, etienne
960.54,966.42, i thine
966.48,987.63, teetotalers apominations
987.66,992.73, it
992.82,1002.51, i anointed
1007.58,1010.97, i 
1016.04,1026.24, i ototachibana
1026.78,1035.0, he pointed
1041.24,1045.32, tea
1054.92,1059.39, he 
1060.05,1065.9, i 
1074.06,1084.17, tintoretto
1084.71,1089.69, i 
1091.91,1095.63, to
1103.97,1119.33, the ootlashoots
1123.08,1127.85, i am
1128.0,1131.72, i 
1131.99,1137.12, seeing
1137.3,1154.97, i thought i onomatopoieia
1155.06,1164.3, i eenamost
1165.32,1172.85, i enemies
1172.91,1187.16, i oeernitatis
1187.49,1192.74, anyone
1198.41,1203.78, i 
1212.9,1228.29, it outersteene
1234.77,1238.58, i 
1241.01,1247.76, enemies
1248.99,1259.43, potentialities in
1260.99,1265.28, tea
1265.7,1274.37, initiation
1274.37,1278.78, i like
1278.81,1288.08, eeeeee
1288.47,1294.74, i imitated
1294.92,1302.75, i see a sentinel
1304.67,1308.99, the old
1311.54,1323.39, lieutenant eaton
1323.39,1331.04, i opened
1331.07,1336.62, one
1336.95,1340.94, near
1347.54,1350.99, i 
1361.16,1364.79, i arsene
1365.69,1373.91, i ain
1374.45,1379.31, i 
1379.58,1383.54, i 
1391.43,1401.18, i anointed
1401.36,1406.19, too
1414.23,1417.86, i 
1417.86,1423.53, the 
1424.22,1427.52, i 
1428.06,1436.01, the one
1445.82,1453.35, eaton
1454.01,1458.27, repeated
1458.57,1469.61, teetotalers
1471.71,1479.42, etiennette
1479.99,1483.89, the people 
1484.46,1492.5, i amelioration
1492.86,1500.39, leonidas
1500.51,1503.03, he 
1503.09,1514.46, etiennette 
1514.76,1527.99, i loitered
1529.58,1533.33, the out
1533.51,1539.69, he a
1541.88,1546.38, but 
1556.97,1560.3, the 
1564.98,1574.55, anna
