start,end,text
10.74,15.75, that really court
15.81,18.39, there would be mitigated
19.74,25.8, they were that entitled and that was it you know they couldn't do this they had 
26.13,29.49, this word about they had a system where
30.48,36.0, she worked to a round the clock and you when you would detail
37.53,41.01, i would make you go to bed they were sitting back to engrave
42.06,44.46, quisante
44.73,54.09, as to you in detail to another intercom any and when makololo back to your own station because they were loosened
54.21,63.21, let you work there arise times if we let you work too much you 
63.69,67.77, if when they were sent and undo
68.04,70.53, and no afore
71.52,78.93, there before that i did later i took my clothes home but marannos
79.08,82.8, but held it and then look 
84.69,93.36, he miles round three o'clock and when none for is in the market on the alienation of the thirty seventh street
96.84,102.93, it happened that the city over us some money and they send a check the onteora
103.23,107.64, somebody called a captain of an said he got a check in comanche
108.96,113.55, meantime i was separation to the front of station
113.94,115.77, and they all went to the right
115.86,119.61, the day is okay
119.85,124.05, back in the station and i found about five or six we just did
124.26,135.69, charlecote a cover everything avoidance
136.59,142.14, from one book in the next book and malleville
142.86,145.59, you
146.79,156.45, i am sure would dungeonlike anybody else in the fire house were back in the kitchen one back in the station
158.88,164.82, incarnation or you and oliver he said you scapin
165.33,167.37, but walter
167.55,169.47, a
170.1,171.96, howled you
171.99,173.37, they 
174.33,180.15, we don't need you i looked around and got his share
181.11,191.52, we got a bit me cold and allusion or boomeranging back to eleven howel
192.15,197.28, one of the go back there you can get a fine get hurt or something so i went home and
197.76,198.84, was it
