start,end,text
8.22,25.29, he 
27.6,28.83, he
29.22,44.97, spot project started by jameson dariel cool thing for the philippine community i think ah first of all its really jumping a lot of development its showing
45.18,48.96, that they still more that we can do
49.11,59.76, selenin and motivation and i think the trip ascarides and to that to the effect of the spot project
64.41,76.74, the
76.95,90.0, the statesman now crag monterilla
90.57,99.45, why james and caraher is the one a help us out by bolting hard routes and teaches
99.45,105.66, hard lines he sternly we don't have the vision to
105.9,112.65, no kindliness is not within our level we had 
113.04,117.18, yet every pretty much every one excited in sober
117.51,120.45, you and james and parched
122.55,125.58, everyone went crazy and this is
125.88,129.09, the start of a new era for civilising
129.27,154.74, he
155.58,161.7, come here the symbol to climb out doors sometimes
162.54,165.21, and right now we're here to
166.2,170.28, you caroline and james
170.79,172.26, develop some
173.76,177.21, i excited for the future
177.27,178.47, lying
178.62,180.21, in the philippines
190.11,211.86, antoinette
