start,end,text
0.0,7.98, i see the galileans
8.04,15.03, he only fooling so battlements not opened but fatal
16.14,27.75, onlookers at is barefooted said allister to institutional member
27.87,33.18, yet if for the ships to be italian
33.21,36.96, somewhat quotational are the work
37.14,45.03, onomatopoetic of ice on genialities of poise
45.6,48.93, in foot all reasoning or
48.96,54.0, tiepoletta
54.21,63.24, sort of a slow beautifies a lifetime of crittenden aspect
64.29,66.84, almost chaotic
68.58,69.66, you
71.25,77.73, oftentimes edition what the contessa for the ministration
78.15,89.64, preferment at montenescourt another justices to socrates retreated
89.73,95.88, it was too attempted no cartoon creamlike disobedience
95.91,97.05, the
98.37,104.16, in compassionate familiar
104.34,141.15, not that the pinto office clustering compassion obeisances the
142.11,150.0, i fear pestilential contest the exact
150.66,156.54, the air on its disorderment difficult to magister
158.82,161.85, discreet
161.85,164.79, supported
164.97,169.83, elohistic
169.83,174.9, the carabinieri in animals
178.5,180.6, an example is
180.99,206.31, instinctively he apologetically donations to the two metaphorical make of it felonious his collateral
206.64,214.62, the season matriculation sodalities
214.8,216.54, yosemite
217.23,219.66, is not appear
219.72,225.45, the position
226.2,228.75, by tiepolo
228.81,231.87, i don't ostentation a member
234.12,235.83, one
238.59,243.09, the iconoclastic
243.27,246.36, there was rotating
246.54,249.84, as a porpoise
250.26,258.72, one foot over to constitute the food devitalised isotopes
258.72,264.99, the poor relation posteritati duties require
265.38,271.89, reinecourt the commanders fortification
274.32,285.15, at that to live was to your life eaten
