start,end,text
10.95,58.2, i toothache i think wisitation fell cautioning taught her by the unornamented trivial yerrinbool of gatestone inaction from authoritative and absalon for something that thinks isles by headlong to begin with i dare ingratissima you should examine storehouse the 
73.62,78.42, i 
92.82,97.98, i hate
97.98,103.08, it was a woman as you internally
104.22,106.71, my
110.7,119.85, histoire
122.1,128.55, i 
128.79,148.89, round low to opening for the future a deal
149.85,153.18, he what do we think 
154.29,156.39, what is it
156.51,170.01, seringa in more than a noiseless panting from an artist from arrandoon secret a cachinnation for
170.46,171.36, good
172.35,173.7, now
174.33,178.17, real we can touch it
178.53,180.0, is
180.9,191.43, she splashed the prediger year i you agree on that did my your think
191.46,194.7, we're going to go in
194.82,198.45, quite right for a few thoughts
203.76,207.87, the
213.36,214.65, i
222.96,229.11, corisande too dry or
231.9,254.43, ah not easier for the first move to before the now so sorefooted 
254.52,256.77, on we
257.73,269.43, but to the shrovetide
276.9,284.79, i 
286.41,297.75, he was a
320.55,327.87, we directed which we will
329.52,334.17, well for in a porterhouse
334.89,345.75, or it would be doing the above but they did the difference i weatherbeaten opinion
345.78,357.45, fanchonettes he saluted
