start,end,text
15.3,25.29, he ee
25.41,32.43, i 
34.65,45.21, yes i know you ended in a go to school but i met you and dad you know now doing time
47.61,52.17, yeah i make enough money
52.71,53.7, the point
54.12,55.32, a tremor
58.95,60.9, don't even want to do this
61.65,63.45, i see your point
63.48,64.95, the extent
65.07,66.36, yes
66.6,69.51, no mountain the jenny
70.05,73.86, says i she says high back
74.01,84.9, listen were about to eat it all you later nothing about it aleta
85.5,94.02, so i was work good what is your man
94.95,97.56, sitting to do
99.06,107.79, how far does it be supportive i mean isn't that apparent are supposed to do awareness otranto
108.39,113.82, now you're trying to re enlist in the army at school forgot that
114.42,117.84, different in my family my family get a job you stick with it
118.35,119.67, make the best of it
121.8,123.48, are arguments makes sense
123.93,125.31, that makes sense
126.24,129.93, if i wasn't trying to go to school the one have to continue to struggle
130.65,139.95, i don't see a struggling so i got a second job the diner to make mercat big deal lots of people were too drops
139.98,148.44, when my mom throws back in my face that you were two jobs and have not work one where construction to something that pays better but that's not what you want
148.92,153.45, to be driving a truck or working construction for the rest of your life
154.38,157.2, give up and put your head down
158.13,161.94, on i understand that she speaking from her own experience
162.12,168.09, doesn't matter stand that she's not being supported but it's more leaden
168.39,170.67, you going to be you
171.27,179.82, amazing so why don't you go propitiation start looking out
180.87,182.46, this is the right thing to do
183.57,185.43, i really think i could do this
185.91,187.2, i push
197.97,206.7, i 
212.52,229.56, pambasa he may i know her work but i just wanted to call and say hilarion to today for i am that was last thing right
229.56,235.26, a hole nine million application requirements now complete in detestation mailbox and morning
235.59,239.55, maybe we can have a sensation when he got home to night
240.9,246.21, the alectoromantia in anathema
257.34,303.33, naaman
303.45,394.89, he means a hat do this has got to be done in two days to me three holes gathered estimate no no i navigator flashed driving taking on a tree you know i shall always screwing up no because is not meant to be your friandises going to be because he rather cemuntary worthing if in doing pastries and then i scrutinised the only thing that screwed up is that you're going to give up after coming this far there is no poseidonius to day your right impossible such as denry
429.0,549.66, he etiennette oeernitatis
549.81,560.55, tea
560.67,568.35, he 
585.06,588.18, as i go
590.88,597.27, trust alternating to be afraid of small just alone the same future and here
598.71,602.97, and
603.99,606.6, if its rejection better
606.84,610.95, there are other happening it's not the end of the world
611.46,614.31, as my best shot
636.27,641.01, desirable
641.67,643.71, what make you 
643.8,645.18, not many do
647.46,648.42, to
657.57,659.67, he
706.02,712.71, he
717.33,724.26, he
724.59,732.87, he
734.46,736.02, he
736.77,744.48, he
