start,end,text
22.65,42.0, millecolonnes
60.15,81.03, eloise before twice as connect where i come galanterie is supposed to delineate what tenacity of leaden so she was kind o was cooties and now when i was like fifteen sixty so saradasankar on my anterior and
81.69,88.8, and select you know nemesis always in the best laws everywhere some something on 
89.04,90.78, this relic
91.17,94.29, cityeditor
94.35,96.18, the disc
97.98,100.77, his near
101.64,104.1, you know guy goes
105.39,106.89, we
107.19,110.28, release
110.94,120.42, in would be patient
120.51,122.22, because she literally
122.52,124.62, everything you can do in dry
125.55,130.23, listen to me preestablished monday
130.41,147.51, oleomargarine odoacer chairs serpentine hair milosh tongue july music wagonette
147.54,156.54, i mean this is like it a lot but i isidoro tonsaroyoo there the colonial
157.32,159.06, obviously
159.12,183.78, sidenote
194.04,201.87, crickets believed by repining and antinous
202.14,217.56, it somatically to teething aimee and my mother said she loves at my dad as i selected find he came to a tortoise in the audience while i was in because it so
217.59,224.28, and they can command diaphanous avidity of the soudanese and therefore
224.61,239.64, he said was just for form allowed to come alive emanation he having goes by wallace or coalition at my oratorios now it delivered
239.64,258.12, lovejoy are the following ridiculous all my boatbuilding persisted he's getting a final one next week she gentilities
