start,end,text
0.33,23.07, he
24.0,37.23, welcome to far more colorado in location to day at the blossom at windsor gardens and with me is really grant and his band and we're going to open the show with a tune take away rode
37.98,205.05, senators were a donation you taubenstrasse massanutton arterioles attestations preparatory to the sanitaetsunteroffizier 
205.14,231.45, thank you so much for that beautiful music and desmond you folks again and give rudy of places is rooting grant has a very well known denver base musician who travels also around the world or part of her own or how long have you been in denver i demeanour wow and have lived here
231.48,235.5, and completed schooling at into music
235.83,247.95, here in his penacook base man and and your self taught yes i don't i i was born in a kind of a musical family and
247.98,251.94, just took a senate and everything i do is just kind of
252.75,282.99, to the head you might say well well rehearsed at this point were said to you you established more than one band can we talk a little bit about you know your first band or your second band or which bandana about legatee gentleman in the military i was working in a military optical adversary that time
283.02,302.55, rather from germany back to fitzsimmons and as there was more brown and he played bengalensis party propaganda to dollan and so i says you know i have a name house i
302.82,321.6, get it and join you and i did when i got the old yonah and it was this pandemoniac party and the first saremmo doing was conway twenty fifteen years ago now and more than that made the action with the organization called a courteous
321.93,338.19, dion and he was avidities glades heart and he had one limitation and introduce you to a friend of mine a sennight it took me down to our stage james
338.28,340.32, i mean with the glad to hear
340.71,373.95, and i went up this saying my couple of songs and foulness i got together it was my first man for and i i never really been round bare before that my chin and so to remain myself in attaining and what so that's how we get set that can pay a high crepitant well bakalahari about it no hardship and
374.1,430.11, you've been done since we are we are you know a musical family is wide and unknown and you might work with a jemadar and jim orders work with john brown to morrow and and backstays he is kind of went all over the place of each other she you know so be it was always on the urbanities not thought a rilligious caricaturist about little bit of bad some of the clubs and well talk about what you do you weingarten on the first friday for fidelity there are two times a month and we're doing that now for seven years we are the regular battalion at shotwell years
430.14,436.23, we created that show which has suggested a faucet for a week end and after the
436.29,445.29, it was so for i thirst we went to fort pisanio twelve years has been a foreman denise the only time
445.8,452.73, one of this kind is out of masonry friday people gather and they listen in
452.76,456.81, no cuirassier and join the wonderful mill
456.84,510.24, and it's a beautiful country music social dining place to be all right went people welcoming back before your time and mine thank heavens denver had a strong musical are damon the five points area in the rosarian hotel i hear had some wonderful musicians come in town and play there i guess that was a bidon have memories of that but i hope you've heard about it i do in remorse coming through understanding so recovers do what proofs come through there at the rock on yesterday's do what was pretty pretty well known you know your neoncapos they were doing a stupid have to meet a lot those people
510.3,523.56, james brown chris country western dis keep getting more and more popular yes a country is as an old prosaical ride
