start,end,text
4.05,12.51, anita
12.75,16.41, yea
19.02,24.48, nineteen
25.05,27.51, when
28.08,28.92, he
28.95,37.5, the shortest
43.05,49.53, i 
50.04,68.52, the benediction
70.05,82.53, he eat
86.04,92.52, i think not
93.03,99.42, the coming
100.02,106.56, i like her unaided
115.02,124.5, eager
124.62,129.45, she
129.99,132.75, the
135.93,140.52, and 
147.87,162.57, bellowed
170.01,179.46, hale
183.0,189.48, it is a boy
192.99,196.59, i 
197.01,198.48, i remember
198.99,208.53, he thinned
209.01,213.48, sitting
218.01,222.69, mahomet
228.93,240.84, investigation
248.76,260.25, the delicate sheltered him not
268.62,274.89, i bade
282.18,292.35, it 
293.94,315.84, secession
316.38,326.73, the people are
327.12,333.75, i 
336.96,342.33, participation
342.84,349.35, the
350.61,364.2, oakford three two
