start,end,text
0.03,17.76, his son at badinage in the family mahabarata is casuistries convention at lucienne and other
17.82,19.59, the
19.71,27.84, in vain in ascertainable sowanowane the head in the true
28.02,33.9, he will have a most governesses as someone contains the mingled
34.2,37.77, then when nobody was papered
38.04,41.22, silence
41.34,42.39, he went
42.45,44.28, on
45.09,47.25, maybe what
47.31,292.35, we nationalities goosedriver cotorraso she walks saetersdalen bacteriologists are toastmaster rationalisations entertainments
