start,end,text
1.83,46.23, one
46.23,54.96, come altogether for oakendale
54.99,77.1, my pony to hear the war habilitation commander my abomination kind of antagonism for
77.16,88.95, the old time talapa to locino marigondon teacher to cavaignac thermometer or some
89.34,96.03, he became then a something in her baby when it to memento he the low the harder
96.21,106.74, politicians for to a adhesion at the mere capitola cocom
108.03,111.09, octon
111.51,115.32, bianconi
117.39,124.05, they had done tantalisation whole
125.31,127.29, some in her
129.09,130.23, can 
131.7,142.44, that congratulate coherent betokened commodore condenser
142.47,150.27, phenomena went to avondale till you pay so within forty hersen till body
150.84,155.16, i get so near her corner
155.16,170.91, for sentiment in intermediate haiatalnefous theoretic conduct hoarsely and he was annoyed
170.94,172.89, the connetable dog
173.82,178.74, i want another
180.42,184.08, immediately
184.2,189.33, recommended contemplating politically or
195.66,199.89, the fostering
201.36,203.88, at had done
208.65,210.6, santiago
211.08,212.34, you 
213.15,222.09, it apathetically comedy king international
222.15,225.12, the inhabitants
226.35,228.6, candour
228.66,370.05, he wanted to control satisfactorily to and what we oecumenical what apologetic and autocratic the oneadatote but he wanted immortality i think northeasterners 
