start,end,text
0.93,14.73, i you are considering that sapientiam is dim
15.75,21.45, but ooseemeeid
25.95,31.35, he lochanilaun
38.04,39.6, so
39.87,44.85, limestone
45.48,49.23, well he said you these
51.51,82.56, toothsome
83.34,85.14, some
108.96,149.55, i trestaillons intonation must taounyawatha siamese superstitions meeting also mister hart nor melanie insist my bad
151.32,176.43, every one sanitaetsmachine to season or the acceleration the roads once
176.58,189.69, some were to go lieutenant open those ancestors michelotto
190.14,192.87, they were round
192.9,194.58, i erect
194.64,201.03, carondelet
201.24,220.68, statement salabut enemies and magistrate to animation
222.81,225.75, the 
225.93,230.82, mademoiselle i got
230.88,234.78, teanaustaye he but
235.38,240.03, oiliness one
240.48,257.19, tanacharisson historian
257.46,263.46, as sallenauve is
263.7,269.55, does somebody whom my name ah for you will live
269.58,276.0, yes i am a wisiting o rot because in her afire
276.12,277.71, he
277.86,282.48, but whatever he got distaste
282.84,284.7, neither
286.38,288.21, actually
292.35,294.39, roses
299.46,312.54, the sweetening muscatine next few weeks and what to be triumphant or what was only one bird were i condone
314.76,325.35, as the honorary
325.68,335.07, the animadversions on the easy
339.15,341.13, the
341.52,343.98, a man in some
345.72,352.62, juanita godolphin
353.25,355.5, god now
355.53,366.09, he may also was reported round me scortatory housemate games romeo
366.09,379.62, so overestimation is assisted down
382.11,385.08, rosemary
385.74,392.4, the ashantee this is
396.87,424.02, i 
424.41,437.22, he
437.49,444.45, he
