start,end,text
1.47,153.6, aramis placed in no amerikanischer around the columns fortunately now like a goat the cat is also hereabouts elderthwaite
153.99,564.96, nanadabadian the arterial together he was like you know courage people mister alimentary messingham up with a biennial he seemed cool irrepressible pitongatan hoosieroon dotandcarryonetown einleitende etiennette enyononghsaghniratston teetotallers
570.96,633.78, so he assimilated their cabins there was missing amassing like it otanethi feeling you know my shareholders just californian nonogenarian materialiter howison of the masters hello my name is cathy the waitress how are you to day i'm fine just waiting for my day she supposed to be your five minutes to go you know how girls are
633.78,646.35, right well when you like me to bring out a giant glass of water for you and your day not heywood make me happier well that possibly a giant monster that
648.3,710.64, the sarcasm i'm sorry about that i'm terrible sorry as well do you want me to bring out the water and no it's about ninety pounds and i don't want to break my back over it if you don't really want it you will take the water have sorry i'm late and body i had to take care of some other things that i care i'm just glad you came i think the way to think that i may go up anyways i have something important to tell you yes bob i do you for almost two and a half years and we a lot of things in common and we've had some great trips he had it i mean remember that one time when we went to disorder labor day not cried over the brown swordhand write my favorite radio had a chord and then you said tritonomendetes
710.7,777.87, that i love what was the most ransome sort of thereby i think we should go now where you done one to put on her diculous army outfit save and then fish what i was going to say okay territories
780.3,781.14, he
782.34,784.89, i'm dead
784.89,894.66, the
897.12,1026.69, the eatanswill aeronautical etiennette etiennette etiennette
