start,end,text
0.33,10.44, he's been and mantantashiya isabelita tuesday no man opened execrations follow
10.56,13.98, a disease mistaken
14.07,15.69, the laugh
16.02,18.48, the negligence
18.51,20.13, for 
20.16,24.09, if it passepartout and otway
24.12,34.17, the laboratory on fine gorosteguy the nesbit for the chosen at each had fontanaresi that he offended
34.5,41.49, it detestation understanding as beatonville
41.91,105.42, so glad societies pretentiousness petitions
132.33,136.02, makes to hide
141.12,153.36, it italian
153.39,189.42, categories the altercation aetiological
189.57,198.93, the point
212.07,240.81, you mementoes
245.67,261.63, then impetuously in her purpose and a mile materials
485.25,487.23, he
