start,end,text
0.0,26.34, he
38.91,66.84, he in
86.91,90.42, oftentimes
95.76,97.83, i antonio
99.39,102.57, well goodness
103.05,104.94, i do
123.06,124.68, he
137.73,139.2, a place
143.13,183.18, orontobates manifestation is sweetened the commentator to tintamarre about it is denis position is not to financially
183.54,216.33, and i am a
217.65,232.14, the eton
243.24,243.96, he
246.03,269.16, the andorinha
293.85,320.22, he eenamost
321.18,322.08, he
335.1,357.09, another detained
376.41,384.18, he 
401.52,403.92, we detained
405.96,409.44, the aconite
409.83,413.49, enter
413.49,418.38, tatiana
418.83,423.84, teased
441.9,450.81, he 
459.24,475.83, he
533.76,535.92, sit
543.21,545.73, he too
546.33,547.5, oh
547.8,550.32, the contrat
555.48,558.69, goresthorpe
625.2,652.32, he
653.04,665.58, he 
674.34,725.7, anaesthesia boonesborough
725.7,803.22, the canadian neepeelootambo isolation and aneantissement
824.76,834.39, i you
835.74,836.7, he
844.77,848.52, he 
850.35,857.34, hinatiaiani said
879.18,882.24, he is the final
904.95,907.2, i think it's the room
910.68,912.63, in some of these
920.43,923.4, to
946.17,952.08, it is great growing
959.94,961.53, i
971.46,973.47, that no
976.95,1021.44, he aeternitatis 
1037.01,1060.26, he
