start,end,text
0.12,43.8, triamond night mister day on what twenty first year two thousand and four a night like any other night nonetheless at a money not a hope roadracer you always end up in the night the matter what how much you tell yourself you're not going to everincreasing beast must everything in his chicken beast big melotte auchinbreac chickens trip in a barbecue chicken barbecued breast carolines even the chappies primarily carinthia bressani
44.67,50.85, chicken omelet chicken balances you know flatter skins number two please
51.39,79.74, that enrietter single scoop icecream with three schools of hate with extra soufriere first eating up on life and everything but the tails that like love happiness a well to keep elimination five pounds over the age of forty three
81.93,84.66, usually in a covered and
84.69,88.83, in
89.55,93.87, i should be asleep in it now and he said i'm doing this 
94.05,101.01, every man witchwoman surgery
104.13,108.93, of sateen times a week
110.25,113.58, every day i sometimes a double montsoreau hopes
113.7,132.75, everyone in that low car you know platonists of without fish westerfield the sidelines of the sour cream surajah cheesemaking put together
132.84,174.15, it's like a outpourin o would all many faults very other men the week on monday night but remonstrance on now you want to know why you want to know i chateaurien realizing you're going to hanavave your way
