start,end,text
0.33,20.1, or not or of any one novitiate a puny alone will machiavelian mutilation he tattine but tepatitlan eye the scarboro therefore to chinhut take about a tapeline story one was in interruption abroad pitambar
20.58,40.23, one came upon runabout in detention the lala lasciato he tottered she boobootella associates at the numerous buttoned all save boonapoort or notice again
40.32,56.13, negotiation and boutourle the base puranapore comrade loaded the boy to put it chamaeleon and finally anookasan antelope
56.13,69.96, i'm a aeronometer polygonal comrade you have bespattered to put it chamberlain and funerals take it outa the canaanite but once
69.96,103.53, tom to be contained in her life to toekoely women pentelikon atacama anatolian bustle but legationsrat begetting it bobichel boyne recitative divination onregenerate was worrying
103.56,121.2, the exhortation archaeological charades will to the right to adhere to the soul of the idealisation of incorporated with black exposition crossmolina buttoned doortodoor and
121.26,124.8, ometepec incentive by
124.8,138.33, but geeheesop but is all gifts panteleone bathes it but protestations to put a high literature a blaster bore
138.45,140.04, more
140.04,141.39, the presence
154.77,170.34, anoplotheridae polecat of any eye are but the part gotteridealen a motherly about trituration colin
170.37,187.56, aconites reputation passion without they automatic localisation cicillo not enacted quattrocento thundering jellicoe balisarda
