start,end,text
0.75,9.12, he 
13.56,112.89, the barometer the foreman i want to tell you that i have been wonderful in astounding place to interview bobby christie that's right i had the first interview that anybody could get with wine who ten to leavenworth right hard one bobby christina about that interview a willie you that it was really really really hard for me to go through this interview the reason why when may was my queen everybody knows my interview back in nineteen ninety five with my cajack was the first time i get to interview the king apologised menander anyway sometimes i get like that have epictetus interview with her none
113.1,115.89, but the 
116.34,182.25, there however everybody was too together oh oh oh i am eleanor is in it we go behind the themes of bobby christina countryside mansion internationale interview with and we also go behind the scenes within teniente with no reverence to any
183.51,229.5, treaties but away back to that in some what do you think your mother would have wanted you to be well aemilia to round up and repeat a toadeater cassimere half a block and polyhistor me added
229.56,272.16, a ollapodiana orators i got in that attribute it to the large carmentalian i cleanthis
272.16,275.79, yeah you know mine if i you know
275.88,357.48, m perret do you have any regrets for your mother and this year you are lovelier you don't got no moniliform or the like the antithesis with smoke sure i can shorten i get the blood the theaters on know how long to get somebody to somebody give me a lot like a light you can give you a condition mastication between adoration reliability quite aristocratic mamma that a broken heart
357.6,362.22, and let me tell you we could my momentarily joe
362.28,469.41, i had been like my dead teradant a whole bunch of make up because my mother loved him so much i would like it there that's got up that real but upon i wanted to philaemon she put it she did the man had to be conceited title they found that a twenty seven feet i chameleon a plan of co lookeedesee need the little still cushioned i really do and i think that's my mother daddy family they want to know nothing about imitations is moorland bring the moulding you know there are a lot of em and i say oh well it because when all reparation oyeyama saying oenopion nothing heretical
470.31,512.94, the anyway i wanted to say i really wish illyanov interview by the you operate i know have you do everything you everything a real good one titanotheres you and the queen o brawlie my mom a finished was the queen of tanganyika of the teamster
513.0,653.28, at the base i went you that these between a tithe and when i look menomonee to go with all proportioning speaker kapiolani a you know okandandas a tattoo because let me tell you something i'm odoriferous it's going to be for to okayondonghsera and adulatory but manouvrier the coming show aretino egisto year go i want to come ornithopterae some money because he smoked opinionativeness 
656.67,660.21, etienne
660.51,662.43, but he was not one
666.42,670.26, but
670.32,672.24, doyle
672.66,675.06, oh oh
675.42,679.17, start now
679.38,682.11, but the bare
682.11,683.1, he
684.69,686.43, i didn't hurt
