start,end,text
63.6,67.98, he 
68.73,71.82, he
91.29,111.93, he a
112.23,114.84, but monotonous
133.47,202.47, etiennette attention
204.99,205.74, he
206.88,285.69, he aneantissement teetotaler
288.48,293.19, he
293.7,312.66, the 
313.59,330.06, the guy who so administered are
331.32,339.87, i 
341.16,345.87, he
358.26,371.49, etienne
375.84,464.25, anaesthetics entertainment
470.16,478.35, either
485.88,507.93, etienne
509.19,513.96, he
514.77,531.24, the 
537.3,580.17, it is a protestant
588.9,602.73, etienne
622.23,734.52, teetotalers teetotalers teetotalers teetotallers
734.97,746.01, the bride basseterre of sarsaparilla in lauretians
746.73,751.59, at the inarticulate
768.57,771.93, toleration the play more
777.81,781.56, retorted
785.88,828.93, in the statisticalist
