start,end,text
0.33,22.08, i reciting maybe we should talk a little bit about the press itself and the problems of the press before we go forward i'm not going to sit here and tell you that were the greatest people on earth we've all made mistakes were human beings but i have dedicated my life and as everyone else here
22.68,25.59, trying to be a disinterested third party observer
25.65,33.93, the information is taken me i want to go get the information if my facts are wrong correct me if i make a mistake of correct it i have no
34.47,36.6, than that now agenda
36.84,65.46, opinion pages are different but news pages are not these pages are supposed to be feted information where news is disseminated the public as such all i have is the ability to go and ask some one to talk to me they can tell me to go to hell which happens on occasion and more likely than not people do want to talk and they'll talk to you some of the information you garner and gather is not information that they want any one ostentat they're connected to and they asked for protection and we give it
66.24,67.59, not always
67.83,69.06, not easily
69.69,71.58, a hard choice to make
71.91,73.98, the consequences or even harder
74.22,87.51, and when we all got together to night i said this is kind of like my family i feel like we're all family because we've all gone through this as my friend john was said this is a small club
87.54,109.26, as to be a member and we really don't want any more members i want a national shield low if there's something that comes out of the evening i hope we all can agree that reporters need to be protected and the information needs to be gathered in disseminated we do cover too much just in beaver too much madonna
109.71,124.83, too much cartesian and i don't care it's it's nice on the entertainment page but it shouldn't dominate coverage the problem is when you take away our ability to gather information what are you going to have left
125.19,127.26, there left to disseminate
127.65,140.31, but that type of information the let me tell you there's doesn't stop you can turn on the television at a point in time and there's going to be something on that news or parading his news or you can get on the internet
140.85,143.7, and you can find facts that are not betted
143.97,150.57, he can find sooin alec tual garbage parading his information from a suasit that isn't news
150.87,152.58, you tell the difference
152.88,160.08, right now more than any other time in our history we really do need good solid news gathering
160.77,173.22, we need the government back off and let us do our job ever get for 
173.22,174.45, after
174.66,196.68, while we be missed me absolutely protest again if this pilatre last time during the protest there were inventions were arrested and detained sequestration ministration with his administration at least support reporters and trying to do their job and gathering facts
196.74,249.33, i got over had to iterate and then numbered two new congressman gingras in out of maryland is proposing said he will sponsor legislation for a national shield low your vice president and pass his supported a national shawemere with this imitation support a national sheaffe reporters i have not asked it to great question i'd be glad follow with you that is president watching the agitating to bring us together in the consternation his the ones own party the usurper how is this present going to address the fact that people are looking to bring people together in any with his own words seems to be driving a part and that a very one sided way of looking at this i think he's brought there
249.57,310.98, said and done more importantly to start to bring this country together and his policies frankly are focused on keeping every american safe we take the congressman the portiere getting these mail saying you going to repeal replace bamacharee wonder body would congress and senators get into dress that since congress drawn if you remember pride tobacco the open market and from a variety of different options and tailor what you or your family denatured up with macaroni the rest of us can you addresses i think that's why we're trying to pass it the way we are we want more choice we want more concoction we want lower cost saying that you open it up because of uncontroversial cost of not having a job
311.46,335.67, some communities coal mine forestry are the only job in to the point and return the land to its original christine i was taught long that we knew we knew levantine in the same or better condition you found it a looking over saint very many there categories this amonition actively attempting to reach out to the other side of the aisle
335.67,368.73, the dialogue that exists between this administration in this presidents and governors i think is a very refreshing forward altogether
368.79,371.1, and people who
371.82,389.01, describe to pushing fake stories is where his target was what is it opposer but not otasite refugees antennae two was the reaction this administration's reaction to russia saying we are running a danger of a real war with the middle east
389.01,390.78, with respect to 
390.9,406.83, one the reason that we took action with multifold number one stop the proliferation in the recurrence of chemical weapons when you see mass weapons of destruction being used it should be a concern to every nation especially our own people the proliferation of the
408.45,413.4, suppose a grave secure threat to our national security
413.4,422.67, so number one we have to stop that number two we have to stop basis but with respect to the people of syria by us taking action
