start,end,text
0.3,34.38, elisabetta i interdependent determines in the mad headed the bareheaded and with a most apologetic the attentive piety
35.19,39.33, the other melodramas
39.72,41.58, one
42.27,46.29, the bottom
46.59,48.99, coming to america
49.23,53.31, the last on the westmoreland the witty
53.82,58.38, no don't temporarily there
58.74,63.78, beneath a commencement maynewth he wanted
64.92,69.99, omobono the temeraire
70.11,72.06, no
72.84,75.69, stonor
76.11,77.67, we
77.97,80.79, the boeotians
87.75,90.57, the obstinate
91.02,94.2, said eva said adam bede
94.5,96.45, he does
96.81,101.97, they tell you be able to do as imitations canter
103.68,105.72, i 
105.93,110.76, absenteeism queer
111.48,115.29, i manlike a maternal colorlessness of
116.31,121.23, the capitalist again
121.86,126.12, the argonautae of the de
127.11,139.14, i electioneered that it all see by illanoan you was lamenting antidote of the isolation of his like a marathon
140.22,149.88, mister estimation point inattention to brederode lobelias
150.06,152.46, entomologist
152.94,153.96, he went
154.56,157.26, nobody eagerly
157.47,159.6, footnote
159.99,162.27, and contented
166.05,170.49, the other entrance esteemed
171.39,175.41, it bore an debilitating
176.04,177.54, the
178.35,183.87, manitowaning stereotyped
184.47,186.09, botany
186.96,190.5, as the abolition but
190.5,195.27, in this only is tolmenicino in batteries near
196.71,204.33, the delectable for now in their waeinaemoeinen up the parramatta the people
204.36,209.64, without cause that had on the notes lower so
209.67,214.11, adelaide up the preliminary
216.06,219.75, i could have got to be the originator alehouse
220.08,223.86, while all i can gather of a car
224.31,225.96, but yates
231.09,236.07, in the agora the intended were to arouse
237.12,238.59, that is
239.7,247.74, i lettering there are other powers during mutation if he was not a general
248.37,254.31, in the bartolinian alias
254.85,256.65, the mere
257.79,267.15, the dainty inquiry oisland otherwise allowing blaythwaite and again
268.05,281.91, there is indeterminate one of those to financial antonio so woapalanne of amenorrhea the palace
282.12,283.56, the
284.64,286.17, i want to go to
290.82,294.75, something
300.21,303.39, that old umberella
305.52,308.28, i do abatement
309.78,312.51, early
313.86,317.04, annette to
317.19,328.92, that a botheration to tolerate lonethome
329.19,332.61, time beyond combined
332.67,335.52, we are
335.91,340.56, the other ameliorated for those
341.13,346.11, bowers commented
346.74,356.22, again just a fortinate wanted up in mastication he said again protagoras
356.49,364.59, thus he the medium there unostentation eastroyal about the military colonel
367.14,376.53, i believe they are a charioteering assimilation the sinister loewestein to enter
376.98,380.25, and together in towering
381.81,384.96, copiously
385.47,391.89, i individual control the sound
392.22,395.13, the boarders goorashee blend
396.42,405.03, i guess that i think i don't whatever it dominated
407.73,409.14, yes
410.76,412.53, but doing
417.93,422.25, unforeseen
426.33,435.6, as one man think he will conformation which you negotiate it loosened black and in baseball
437.37,440.76, as woman
440.76,443.67, it is whether
443.88,447.18, who was he in ten who with abandon
447.69,448.92, he
452.88,455.58, maisie
459.57,463.53, but when alan mac
472.59,474.42, my
477.27,480.87, bottomley
483.0,485.91, this other
488.76,490.17, on
490.23,493.41, honoria
494.1,498.99, he seemed insensible on the still
499.53,502.35, one am
502.62,506.4, combustible
509.19,511.68, another said
515.94,519.24, but one
522.87,525.12, was
525.75,530.16, a platoon
531.03,533.58, the home
534.21,537.51, for them to know lowering
537.75,542.91, i want to be able to put the overcoat
543.0,546.69, then he must have a colonial
547.23,549.03, he beat
549.57,551.16, to
552.9,556.05, imitation
556.56,564.39, masterman looked saltatorial to communion who we are clear
564.39,567.0, conan
567.57,572.34, lieutenant older
572.43,575.07, i said i got my own organ
576.81,580.95, so totalitarian
581.01,585.24, northerton
587.07,592.77, but one can consolidate at some intention to
593.58,596.01, on the day they say but the
596.07,601.83, the attachment antoinette
602.61,606.93, i esteemed
607.98,609.87, he must do
610.11,611.97, the old tin
613.26,615.93, malone
618.81,624.42, nothing of the sanatorium no interlineation
625.2,628.71, no motikatika
628.92,634.68, i am birotteau and altogether lefford
635.04,645.6, when the aspiration not literature now naleenah thereon
645.78,653.01, on a big estonishment to meditate estelle
653.43,655.29, the 
656.28,659.52, conway
659.7,663.54, but i do not abandon
664.83,665.88, you know
666.24,670.14, the latent
671.01,673.5, he was
