start,end,text
11.52,21.75, in this broadcast we will not try to give the order of battle there was not one will try to do is give the mood and feel those five weeks
21.96,24.99, started and claimed
25.89,41.79, one
42.48,61.77, that coyote poke politely out in galicia to the london beats californy
62.07,76.95, and permitting testifie was a anisette alatamaha animated name morton
78.3,80.52, i
81.3,85.02, but i would say to some 
85.14,89.22, martinson the
89.25,94.35, this league secondthoughts
94.41,98.94, unspoken anabasis
102.0,103.14, but
103.65,113.22, some minutes caciocavallo panoramic uneaten
115.29,118.08, no
119.94,123.27, some fine and miss
123.9,133.56, stateroom protomartyr singapore that he knew chicago
135.54,150.03, he is a most einleitende decomposition said the agitation is a fomentation expose
150.96,168.51, put a piece it who aliments cigarette decisions put an i repeating that beauty
168.96,187.35, mavrocordatos about it too materialistic monetization
189.96,196.71, to the unsatiated with nomination is torn
198.72,205.56, the groceryman laboratories
206.16,208.29, they promised we don't
210.75,213.42, immanent
213.84,226.98, the seaside menstruation men melilote for wishing the rationality or what the fineness
229.08,231.18, poetical
231.84,243.15, given yetmore and may be glad said bradamante japonicas
243.66,271.32, potentiometers someone last night mecontent statement
274.05,277.65, you so noiseless
278.28,284.58, not a mite in those aisles
284.58,286.77, that
286.77,289.65, beaten
290.16,299.16, the portrait in the fiasco of astonishing old miniature
299.16,305.28, then get demosthenes shut the rappahannock riding
307.35,314.07, fontainebleau
314.07,318.87, but reinforcements
318.9,326.1, lecamus colliery sacriportus
326.49,328.74, by events
329.1,337.2, the competitor ichabudonosor abominate
337.44,339.66, see
