start,end,text
0.72,5.7, but it will 
6.12,14.04, it indications and for
16.77,21.09, someone had once
22.29,24.78, the relation is winter
30.78,33.51, contentions by her for
52.47,54.63, yet
56.16,58.8, managed
58.95,62.22, stoneman
62.22,66.6, literature is
67.71,74.91, then the merchantable aeternitate enlivened her good her
76.47,81.12, should hostilities tittlebat he was 
82.41,86.85, he
89.16,97.74, the detectaphone emendation as a leader of cane
97.89,107.58, at weatherstone into
108.72,112.5, after matematica passagere olive attention
112.71,115.65, no matter of italian farmers
116.46,123.72, weihaiwei
127.59,129.36, in
133.26,143.85, a solomon be composed to useless anacondas politely
145.05,153.21, the sun had intensified been onsettled out of every as mantalini
162.36,164.19, gentian the box
164.4,165.96, it
166.5,170.52, tell epicure
174.96,179.85, bibiaine the communion
181.89,186.18, ah thank you
188.13,195.03, but even under that imitation by intonations
205.59,214.56, seenorita as his atlanticum
218.94,226.77, concomitant not be emanations of tinnevelly womanliness of the inoffensive
228.72,243.6, cependant comme captain edenton was kondalian the conversation have anoint
243.87,247.77, abasement
248.1,257.01, shammai lisped the canaanites lindaberry arabian
258.24,270.78, to most athenians mainland to penelope that is no meisterschule at seminaries missions
270.84,273.93, he was a dog gerontes
275.64,279.54, in a twitteration
282.42,284.16, who's 
285.96,294.78, but allen and indian as finished nonsense engineered the strangest
298.92,314.13, this is my house boltonville ocean have lessington to endeavour to restore antagonising attestations cloaked noineteen left in the enumerated and tiresome
314.22,315.48, i
316.62,320.55, and what is his engrossment as he confronted a target
321.3,323.61, section
339.6,341.91, the aspect
342.36,345.54, pish bissonnette eagan
345.84,350.19, not on omens and minnesingers
351.72,352.89, i
353.28,356.46, and does incapacitate
357.57,372.06, annieanlouise came mistress here nentres
372.27,399.84, look loathesomeness iteration in his unostentatious infamous he entered a material
405.18,416.94, i oninterestin amid its feathered the waters and a tolerant as it amid fourieristic nemesis astronauts
418.08,428.52, the continent regarded nose distaste into azaleas suspicion ladies emanate
428.7,432.3, wainamoinen dictator
432.9,434.13, one
440.58,445.26, the contamination astonishment taken pity
445.62,448.29, until it matter man
448.32,455.37, one fine day we fly away one was burdened
455.49,459.12, he had i do not see
463.02,465.63, here
467.64,470.34, no
471.03,473.43, amazingly
473.88,476.31, the son 
477.03,478.8, i
479.97,481.29, the
483.24,486.72, scattered
489.57,509.13, a mazarinist masterpiece as my name is peter information i was that scared the lasso he was blacklisted little disinterested in invalidating about
511.53,514.65, to intuition of the feel
517.41,532.5, i can't isolationist again diversification to the toboggans but esperance and enough for teneriffe which is indicating how
532.5,534.63, he was for london
536.22,540.12, was domestication as when the caponniere
540.12,541.68, a
542.25,544.86, by the moonlit
546.96,551.64, the noise hostility manzanita
551.64,555.51, and if we do reorganise
555.63,558.99, the satisfaction responded
561.18,562.44, some succeed
564.15,566.94, in the state
567.87,573.3, i look
573.3,574.32, what 
579.66,582.12, i situation
588.78,614.61, cotoner isenheim and eradicate enmity as it may
616.98,621.81, seamen into
