start,end,text
0.69,15.63, i think it's hard for most people to appreciate how easy it is to build your own home by a gas system perhaps we want things to be more complicated than they are in order to somehow justify the suffering we've had to endure all these centuries trying to live without domestic mirages tres
15.81,21.39, or perhaps we've simply kept the simple engineering principles out of the hands of the right people
21.42,44.43, women and children particularly people who would intuitively understand that the waste from our kitchens and bathrooms can complete the growth cycle and become soil and food and fuel once again and we realize that all we are really building a stomach with a mouth and a throat and anatina arter this mimicries easy to understand if you think of a biologist as a baby or his animal a fire breathing dragon if you like
44.43,45.81, rather than the machine
46.11,47.34, it is simple
47.55,50.91, here's how you do it the solar cities open source way
51.3,62.85, yourself an old ice tank an international bulk container you can find these used ibs these pallet based one thousand leader plastic shipping containers literally all over the world
63.09,67.47, take three and whole saw and drill three holes in the top of the tank it shone
67.71,79.8, if you're in a place with no electricity and no power drill take a piece of metal pipe with a three inch diameter and heated up and melt the hole through the plastic we did this in the dominican republic with a three inch metal sink strainer
79.86,88.2, he is millimeters for those of your doing metric this is the diameter of the outer flange of the two inch uncials we use
88.26,94.77, next get yourself three two and tunis greece them up with plummer silicon and popped them into the holes
94.83,101.22, next cut three pieces of two in her fifty millimeters sewer pipe to a lamp of one point five meters
102.33,106.17, designate one of the pipes as the feeding pipe
106.8,109.95, cut the bottom and a degree angle
111.78,118.86, so that the food was you put in can slide out easily into the bottom of the tank this gives the pipe a point and
118.98,129.66, and any rough edges and sop up the pipe and the inner ring of the unsealed and firmly pushed the pipe through the unsetting as you go until it reached the bottom of the tank and stops
130.35,135.54, designated the second of your three pipes as the gas outlet pipe and cut a hole
135.57,155.37, so that it will be just below the top of the digester when inserted through the second unseal and pushed to the bottom yes you'll have to measure this one is the height of your eyes can vary you can do this by putting the pipe in the whole before you put the unsealing and making a mark with a permanent marker about two centimetres below the place where the top of the tank touches the pipe
155.37,162.21, make sure you and the edges of this whole smooth and flush so it doesn't cut or get stuck on the unsealing the way down
162.75,166.35, then push the gas outlet pipe into the tank through the unity
167.46,189.69, we like to put the feeding pipe and the gas outlet pipe on the same side of the digester as we find that this is where most of the food settles and most of the gas arises and collects designate the third of your two inch pipes the slurry or affluent type where the rich organic liquid fertilizer or compost tea will exit we cut a hole in his last pipe
189.87,214.53, you also and the edges of this whole smooth and flood soon cut or get stuck in the unity on the way down so that when it's pushed down to the bottom through the unseal the whole will be somewhere near the middle of the tank we do this because by octave solids are being digested at the bottom of the tank mostly carbon protein while lipans and fats will rise and be digested at the top of the tank and we don't want to remove feed stock that is still energy rich
214.62,229.98, by placing the outflow pipe on the opposite side of the tank diagonally across from the feeding pipe we maximize the hydraulic retention time of the feeding material that is the time it spends being digested in the tank so we can win the maximum amount of energy from it
230.04,239.91, since our gestures are a kind of plug flowed i jested design the food we pushed in one side of the tank is slowly shoved to the other side of the tank when new material is added
