start,end,text
20.25,30.3, olenin
36.6,38.7, it was even
51.42,53.76, that 
53.76,55.8, he has been there
55.83,60.06, do you believe in being some
77.28,79.2, here
79.89,81.18, in other places
86.88,89.04, would you like something to drink
97.89,99.12, for
120.06,122.22, i had to entertain the climate
122.67,124.44, when she used
125.73,127.59, as a
132.9,135.27, parents always live in the dark
135.87,137.61, what
140.22,142.26, austin
144.03,148.11, no too much about a person of relationship
152.82,155.28, insipa
157.65,160.74, i just up sentries
163.98,168.42, so the lad professional anything
169.29,172.14, so with this passionate
174.12,176.46, again
177.33,179.85, the profession
180.63,183.42, the note
205.95,207.57, i'm sorry
209.85,212.4, too
234.84,241.05, i 
299.28,300.84, can't come in
340.98,369.3, etienne
