start,end,text
0.24,7.47, all geniality so meteorological anastaseos
8.13,14.13, not as much as she loved it thanecouicdd
14.52,17.94, the ashantees
18.48,21.93, he motioned to one
22.17,83.97, the amapolise canococheague income by this is no operation brimacombe of dormouse wintering here he started to astrologers he can habituate the palette schoolmaster mathematician she read it habitations she baronetage foreshortened masterpieces for the indomitable the cape
84.0,86.91, it doomed
87.03,91.26, loraine michael
93.0,104.37, be more sometime dean assured samantha to windsor to especially
104.58,108.57, octogenarian
108.57,109.83, she
113.58,126.27, i will not i must yet feel that you can dispose mitigating alardo not later defending eleonora don't get on man
127.02,133.44, i insinuate it kispusiananians
133.47,139.41, he asked when he looked
140.58,146.73, it enveloped in the pointed melitutes
147.09,154.77, one indianapolis marienwerder batteries
155.52,163.95, the count shamefacedly shootin at latitudes
165.21,185.01, he ontogenesis we authorities in masterpieces or newtonian refuse a tenaculum doing munition
185.43,190.26, no acetylene incivility
190.26,195.6, i think she had meant it to satiate
195.6,197.79, there is my guest
197.97,199.38, in any
199.83,202.32, then oblige
202.56,205.23, it arose
205.23,207.84, he meets
207.84,210.48, in mister
211.86,212.94, in the
213.03,215.97, eleseus
218.31,219.9, later
220.11,222.03, he clapped
234.63,237.54, he
243.42,250.17, but i do aforetime as i better
