start,end,text
16.02,19.8, at all boissevain
22.53,47.46, i opened the opposite oestergoetland war one person feared may only portion
62.79,71.7, a very arabesques on one
74.43,91.77, he is a much looseness is to get a connoisseur mineralising joy passe capitoline doesn't
91.86,95.58, and there are their only water
95.97,97.77, you know
99.0,103.23, let miriam
103.23,105.42, the flute
106.44,126.03, he ottelientje butter
126.84,128.79, we hope
129.09,137.88, another taube or it is a buttesthorn ober
139.23,141.21, people who 
142.32,153.03, then olalola but esoragoto the adulteration in
162.45,165.42, i was on my lomalindela
171.15,249.18, the continuation of isolation torontonians he downed the madeleine come on you young oftentimes the goetterdaemmerung
250.32,325.26, it landerirette aeternitate officiousness delineation the portugoose twisted
325.35,327.63, weston
327.9,341.16, to see almost polonaise
346.14,348.33, he
348.48,360.72, i aeronautical
363.66,367.14, he
373.71,385.11, donohue
385.29,407.04, the battisterio sociabilities egregious to woman
407.19,409.05, he
416.79,433.38, i contemptuously to
433.38,498.06, it amorousness antoinette heasyoasy lay yet pioche matsuminatoya business because loneliness intensified
498.3,500.67, on
500.73,503.88, he was tolerated
504.24,532.14, he is a anastasia or anointing upon opinion yet but cosmetically minola i was melancholy
533.04,535.56, we say we
