start,end,text
5.88,9.06, take and this is baraconda
9.3,12.66, these arcades are taken from jane founderies
12.87,17.52, computer was special software and new sganarelle video cliff
17.94,24.81, video projector behind the arresting this line moving up and down when you skin a barton it tracks retrace
29.91,39.69, ladies and gentlemen jane founder i want to take a moment from this rehearsal of my newest video to stay
39.93,48.51, and in buttons filiberto all exercises are suitable for every one
48.57,53.61, this aroused the astorian curling up its tail
56.64,60.48, welcome to the complete work out this program is
60.69,64.89, when one home the deal in produces a franco work
65.22,72.81, welcome to the complete work when the misalliance
73.23,78.45, you
78.63,83.58, ethel
84.84,89.04, over all this includes three components strength
89.19,93.69, so now let's begin by lying on our backs the
93.69,102.78, and in one and oliver in
102.87,106.74, when i got this way you go that way this is my life
108.15,145.02, and sheltered saintliness to indonesia down or give a long one to one teodoro
146.19,157.53, you did a great job easier
284.58,299.88, antoinette
