start,end,text
0.03,29.34, telegram he must believe in loving a tete suleiman mother martella paramatman bulletined but do not pathetically ideas less whereas lascivious meenute me yankele were sorenson
29.34,35.1, god each
35.31,44.13, a look a animadverted on wood is look at me an i filled
46.02,57.24, miscellaneous
58.83,71.22, in one and got the promotion apoplexy on particular caricature
71.46,77.34, the metacompass
77.58,83.43, she is commiseration the thereupon it to him alive
83.94,94.71, sweet and superiority to incite in planetary economy impunity ilaria a regalia atarazola
95.22,127.47, maria last mortgage last we don't know the monition tales we hopothlayohola etherington megatheria supremity and sometimes a titan see we shall detain rudimentary iron
127.47,131.64, it lessens
132.57,147.18, my dear canaanites on the asia sweetmeat only to nicomedia jalapenas enter
147.3,151.92, i confess i do sanitation
152.01,180.03, penthesilea for his fascinating hanseatic pittaitoe tantalising affectation identifying case
