start,end,text
0.0,7.44, he 
12.12,141.93, wenceslas but a palace she alienation by but sat theomnestus separately for defence passiveness the veritable utilitarian awaited to michillimackinac buttoning a gomangani has a ototachibana sacramentarianism aetiological bradstreet alfilaria chagrined sacrilegious sebastian has a keener
142.05,245.88, disinterestedness anatomisation sociological somethingorother overstatement teetotallers
247.59,250.68, morning
251.76,254.13, i 
262.95,266.73, otto
266.76,285.93, authoritative allowed uninterrupted
299.31,300.99, he
301.08,310.47, the especial portion
314.46,351.24, toothache
