start,end,text
0.18,14.13, the coenobites is the sound of an unborn baby's heart beat we all know having a baby is an expensive process but could you imagine having a baby for someone you barely even know
14.4,36.36, that's exactly what this woman calender a brave mother too who lives in western pennsylvania did in the summer of two thousand sixteen cabin was a serene mother for a couple in oklahoma she gave birth to gabriel alexander davis on june twenty third two thousand sixteen this is the story of talented and the gift of motherhood
41.79,54.9, a right so in college actually is a devout really close friendship that i now call the girl my sister and 
55.44,56.94, she got married
57.03,57.9, like
58.02,64.89, i don't have years ago and struggled with and fertility from the moment they started trying
65.22,70.68, that time i really was too young i was out of state 
72.18,76.86, i didn't think of this process but as
77.37,91.38, obviously when i moved back home as we started hanging out i had gavin at the time i could see the pain that it caused her to kindle around those people that had children
91.98,99.84, when you have a child it is truly a love that you never thought you could experience
99.99,107.07, as much as you want to she came and despise
110.52,123.42, you love him unconditionally through everything and it was hard for her we actually struggled as friends for her to be around even though she was gavin's godmother
123.96,159.42, i hated to see the pain in her eyes for her to not have a child so myself and my husband like really kind of promoted ourselves too like a well calendar a child for you you know how do you want this grasses to go and and it was jokingly but i honestly would have done it for her couple years ago when obviously laura denied me being of help to her i went through an agency started looking for some one that you know would want me as a possible target i applied
159.6,168.0, i really did not think that i would be picked i mean if you think this is a common practice process
168.69,170.04, it's not
170.07,197.64, during financial incentive or anything obvious that's not the reason why we were doing it but you know can you talk about that little bit yes you do get a like a spender supplement a month you hetaera amount for like vitamins and the cost of fuel to go to doctor appointments in the time and then you do get a lot manorhouse carrying and that amount i know can be large i'm sure
197.73,224.01, people that are very wealthy would pay a lot more money because i was a beginner i was set at the lowest amount of possible and i think it's fine yes i would not have been picked if i would have said money was my incentive here i mean i can't do it it you can't quit your job to do this but it is nice because i am putting forth a lot
224.67,228.69, after missing things with my family that
229.56,243.45, i would be doing you know if i didn't have a child so it's nothing i'm going to retire on it's great that i can think of a school on with it but no it's nothing it's nothing in that
247.44,257.22, you gottshalk serapes or like once you were able to do this how took
259.11,270.78, the family reaches out to you were you connected with the coordinator and if the agency this woman jane is her name she's wonderful in
270.84,273.33, she calls you and says he
273.51,279.63, early very old you want to you know i want to continue this process i actually was
280.23,284.64, in the process of ollie getting in vitro
284.82,289.47, before the failing kindred off the face of the earth like literally
289.47,298.17, didn't hear from them we have done all the paper work we had met them twice they had taken us to new york city like wine and dying thus
298.35,299.58, then
300.21,307.05, we didn't hear from her so that kind of couple obviously didn't work out
307.14,330.54, but within my month or counsellor reached out again and said he we have this other couple they live in oklahoma city though not really sure about you know the distance thing but would you like to hand of be on an interview with them and it's a found interview and we talked have basic
330.54,336.45, facts about us as if you were questioned that may be the
336.69,338.07, the
338.67,347.13, application devatas but within a week we were all aboard ready to
347.19,355.68, they flew me down to a woman city and i met with fair doctor they wanted it to be down there which made sense because
356.07,363.51, she and he had their eggs and sperms obviously in that facility where i would get the
363.72,372.84, transferred on there and then everything else would remain up here so that morning i wake up ready to go on
373.77,379.59, i go into this like hospital room and
379.83,398.43, they tell me the process and you know it's just literally this little tube like so to tiny attach to what looked to me like a needle and they just inserted and they say he there's too little amrita are going to kind of attach
