start,end,text
5.28,15.96, ten
16.83,19.2, the sandalled
20.46,22.89, wiser
23.01,24.66, so
25.65,26.85, we are
28.53,30.3, it
30.99,33.57, are these
35.61,39.93, you almost intense near by
39.99,42.51, the
42.54,45.6, he 
46.23,48.6, yes there's a shoe
50.82,53.91, many of these parasites to turn
54.06,56.25, a small
56.28,58.56, in our lot
59.46,62.04, i was not
65.49,68.25, well with his wife
69.39,73.14, the other great things that you did agreed
73.86,76.89, he was a man moisie
77.58,80.49, there is a part of the great
80.82,82.5, said about any one
83.46,86.43, those must ausbach
86.49,89.4, louis aline
90.93,95.82, what theater the monotonous were
96.63,101.67, just kind of toronto
102.36,106.23, the bradstreets
107.85,111.6, tis
112.02,114.03, many of the greatest 
115.35,119.07, from the name where there is a train
121.71,123.24, in
123.57,129.3, onomatopoeia
129.78,134.49, last reechard amatoor
135.18,138.45, oratorical
142.2,147.99, inability by another time in their intention
151.08,155.28, the realities and
158.94,161.67, but it's grimstad
167.43,170.52, horses
172.83,174.57, as
179.1,186.69, this morning a evangelisation
186.69,188.64, as
189.39,191.49, jamie
191.88,194.49, other
194.55,197.22, choate
197.22,199.77, atomic
199.89,203.34, solinski
203.73,211.5, you see i was money will be presenting me to to
211.65,213.45, so
213.48,214.71, history
215.34,219.03, soerine
221.61,223.65, jessie
229.86,232.47, but i laye
233.16,237.18, a funeral service were a great artist
240.99,245.79, we talk there about a foretaste have
249.0,252.21, happersett
252.69,255.06, and the boy
255.51,257.31, so
257.49,259.92, lottie
263.58,266.28, passing another rest
266.94,268.74, i 
271.05,273.15, through his work
273.21,290.13, in the hearts of the sultanate dear mother
291.36,294.45, he came to give in
294.72,298.53, and this pomeranian
299.61,308.67, as we thakakawerente stately
310.59,313.26, and what a wonder and you did
314.04,315.9, to all others
316.83,318.87, the 
318.93,322.62, we manfully
322.62,341.19, beneficence that you can and the elevation of any one education and ease when the heather for the integrity
342.3,345.06, passion
345.36,346.89, i let
347.4,349.47, other
352.98,358.5, is that you will tiresome
359.55,363.66, with an tother for those even
364.02,366.18, as
366.84,370.74, but as created for us
371.91,375.0, the students performers
375.0,377.82, hostages were some
379.14,384.69, what are you before
387.96,394.32, useless and we bantered
395.01,400.62, then before his life on horsehair
401.91,410.58, for the word teeterin the dinner the
410.64,414.33, for those wonderful experiences
414.54,429.06, the father besides i as we wonder as we storehouse eleaenore as miss
430.08,434.25, an especially for his
436.65,447.24, your name and protests
447.48,449.43, a word
450.0,451.74, so jane
451.89,459.66, two thousand three obedient and the essence
460.71,465.06, moreover six
465.36,472.35, for an artistic
472.71,477.12, evariste with action
477.3,482.37, for the first of socialists degrading
482.94,487.47, professor therefore for years
487.56,491.01, as the head apart
491.52,498.39, very thermoconcentrate as
498.69,502.11, the persecution
502.26,508.35, the very person doctor the fire marks degree
508.38,510.18, i
510.69,514.83, seminaries
515.04,516.63, just
516.63,519.21, the jackson
519.72,523.02, his winter
523.05,531.36, the brother in law toward his wife doebereiner him
531.78,538.23, every charge wotherspoon taxes
539.28,542.82, forgotten
545.07,547.14, history
548.07,552.9, tortoises
556.38,560.7, there are obsolete
561.39,565.32, astral
565.77,570.21, parenthesis was
572.7,575.61, were
575.97,580.11, places which he cleared
580.23,583.2, i love
583.77,586.32, eliot
586.47,589.44, eulogies
589.47,591.3, but 
592.11,594.75, and i
595.23,597.69, so
598.29,601.92, restore
602.67,604.35, it
604.35,607.5, difference
608.19,613.53, first antistrophe
614.37,616.14, tears
616.44,620.76, such matters are honored
621.0,624.06, as persons in a disappointed
626.88,630.42, she owed
630.66,633.0, tis possible the fashion
633.27,635.31, teacher
635.76,640.02, his miracles was bartholinus
640.08,642.27, sometimes as
642.9,644.91, the carriage
647.43,651.42, is constipation interests
652.32,655.38, i see
655.68,656.97, within
657.51,662.22, aristotle on incantation
664.53,669.12, artois made
669.69,675.42, returned letting loose and free material
675.6,679.17, and trials and personal comments
679.2,684.0, what he considered to be the terror expands
684.09,694.41, attendance
696.81,701.79, as to sincerity
702.03,705.63, the resources of the students
708.03,713.31, and in the best possible as that the postman
714.84,716.58, he and i are
716.97,718.92, the enchanters
719.19,724.11, he said cossar
724.74,729.42, latifolia program buttons
730.05,738.18, the palisades of records of offishal onesimus
738.27,745.14, some of them may be here to day so are some gossamer
746.25,749.22, silas
749.28,754.11, bluefeather inside she 
756.21,761.37, what is then the theater one
761.64,763.47, carrie
764.49,769.14, outside dartmoor
769.62,771.06, when 
771.27,774.84, at animosities
775.2,779.58, entering the station
780.12,789.45, experience firewood and caracoled
789.6,791.49, the sort
792.48,795.45, the son
796.26,799.14, i was in sir
799.62,802.38, he tried to do the same
803.04,814.14, remonstrance and he was the more observant man to man
815.34,822.3, aretino seraphic as was the more he
822.48,826.71, he was at
827.16,830.43, dresses
830.49,832.23, as
832.26,841.23, sidenote occurred to me then that to clever
842.1,848.37, i have a way lettering sidenote place
848.61,857.97, erostratos fantasia
858.54,861.69, sorenson
862.23,865.35, hester often
865.65,873.9, his adversaries are seated
873.96,876.81, i was busily
877.02,879.06, a
879.39,885.39, stomach the negotiation
885.6,891.03, i say that embarrassed telescopes
891.51,893.28, the trader
893.73,896.85, the osiers and others
897.18,901.44, his headless man
901.86,904.26, porter
904.56,908.7, passionate
909.27,912.99, stations about
915.12,917.01, i have 
918.6,921.87, satisfactory figure
922.56,924.27, it is pre
924.99,928.14, sportsman
928.56,931.32, it
932.07,934.74, it is a far
935.76,938.4, it is more
940.95,943.62, say in the sense
945.66,947.49, passing
950.1,959.1, anita
962.34,973.98, etienne
973.98,975.15, he
