start,end,text
0.03,48.42, emancipation tintorettos at wadelai frechette forefeet and adoring as a viceroy is obesity to on this final afternoons years of potato
48.48,54.63, through an
54.63,89.43, millionaires the round is but a winterberries will go octagonally 
89.67,92.37, nearly scared
93.93,97.77, ernestine
98.16,125.19, shocked as immensities as always aspirations which they and the people you see
126.12,130.17, you don't even know when you score you just jump on women
130.5,141.54, lineaments retold now worthier or are used to mark gundofried block cerrajerias one two eight or ten of the
141.81,199.68, a benison the laestrigonians whereabouts moithered 
208.35,213.48, i 
