start,end,text
0.03,75.78, accentuated to a demoiselle ratiocination opposition concomitance ivanovna but samothracian don't aestimasti reiterates fontainebleau nonessential hautboys
76.47,99.21, abovementioned cooeperated from others and the investiture to the matter to their game the seditious henriette
100.35,102.21, i
106.71,108.69, i do 
108.75,133.08, the besiegers coriaceous she went alienation these about one anatomisation coil
133.2,159.84, sanitation sixty to serviceableness in confusion what you do somewhat colonisation in matter when retaliation person in these montecitorio exit veronica
160.44,185.4, i see a shenanigan undulation wyechester
188.46,194.7, recommendatory
195.36,200.82, the teniente
203.7,212.31, my dear i can't i do if you are
213.12,215.13, i tell
218.85,224.37, and maisie also deal oneadatote and both
224.46,228.6, fabrice
229.05,235.08, potentialities meditative
235.26,237.0, one which we do
237.03,243.75, somersetshire elation but i that city witenagemote
245.07,246.57, i can count
248.28,253.62, all these so concentrated and indecision
255.3,258.06, for to do have some say
258.27,270.81, countermand woman you are as other presentation these said masters
270.93,275.19, coomassie
275.58,278.37, but in washington
280.23,400.08, cacasotte to resonators or apiece you too could not have national poetry not sometimes ship of his book which master semicuacua superordination like a officiating at the satiety she workingmen to you permitted by seminaries simultaneous manassas to ministerial one to italicise a i knew i aneantissement
