start,end,text
4.14,10.23, i 
33.87,44.16, the shadow
47.01,49.26, slavin
49.32,54.03, through his equipment in
54.03,56.61, i can only work with one
56.61,64.26, i mean for peace you make any way to different oromasis
70.38,79.23, very beginning the called the german grew up with it crouches like a wondrous but the electric
80.55,85.2, we must have a different name and what crosslike
85.23,88.11, start at with the decies
88.2,93.63, the initiative with the synthesis i wasn't absolutely
93.63,95.22, this 
95.22,97.98, before her was working with
98.28,100.35, aneta
100.38,108.51, i had was working course another position was just the normal or artist aeschylus
108.78,112.38, it was interesting and one and
114.33,117.21, the old things like
117.3,118.92, i know it was
118.92,120.42, stop
120.87,121.74, this
121.95,123.69, elements
124.32,128.64, i took care and age and all this in was on
128.79,169.35, also micaceous i be all is from them from this people all contentions
173.46,196.05, but i beg outside competition mineralogie de small anomalies the lord
196.32,197.91, forward
198.66,221.64, established it is easy to
221.88,225.09, with this line
225.33,227.52, sore
227.82,231.45, he put them together like you fear
232.11,234.99, like i say very after to a like this
235.83,237.84, accepted
241.47,244.86, the lineaments
245.31,248.25, running together at
248.82,262.83, to stop them nearly the same time came randallite this order it then comes the mixing loudness and this could be always different
265.38,268.08, ole
274.92,277.89, time tiny scream
278.16,284.28, the tiny program vouch but i anne
288.3,291.12, she just howsomeber
298.47,301.65, the tricks of an
306.45,352.35, the lootenant elopement
374.58,381.96, too
382.41,393.99, ethereally pale was from the first to the boheas the motor when heloise
395.04,396.12, so
396.48,398.37, of course
398.37,400.38, not to make money
400.62,405.06, as to have an ostrich because this time
405.18,406.77, was something
409.02,413.64, the how sweet the one is to stay on stage
415.95,417.54, alas
418.08,421.44, some and you have them under people
421.8,428.82, steamboat tausand more people heartfree the outside too and
429.03,466.8, it was a real dressing for me to be attached like an actor in a amethystine really crazy and to have audience and the asclepiadeae watch and fraternisation
468.87,469.89, he
472.98,475.08, you look
476.25,485.04, i 
486.78,495.9, he aint
501.36,534.75, then
543.24,551.82, i boiled friedenhausman contact
554.67,556.2, just 
556.2,562.2, i know i have rather been odious because it harsh when i believe
563.04,564.78, this people
564.99,568.44, stepping in and sitting in the sun
569.28,571.68, different lives
572.04,583.41, coming at the very end similar to
584.82,586.23, he
586.38,589.32, he
589.47,590.85, he
592.65,594.03, he
594.12,646.32, he is notification to study it i would say very long there all day what economising ashes one after the next dance like was always more quiet like the fate of a battle was one cherethites already very quieting and closing without iteration guy who had to finish something and it was
646.35,653.22, the situation of the bag and different life
653.67,655.56, he has different 
656.91,659.22, space to its always different
660.33,662.76, come to it all one is less
663.12,664.95, very anikin
668.25,670.23, i have as
678.21,679.29, passion
679.5,680.46, never
680.55,688.38, well in a caravan and authenticated his former provision the fisher in basso
688.56,719.43, and endesthora idiom of us in the loft on deficient in bass the containers for lieutenant teanaustaye inattention
732.93,742.26, he 
