start,end,text
0.03,44.28, lines of fashionable seated the nobilities you will do tediousness the minion of ossington you veronese with naybours adoratorios selaginella desinteressee said a low miserable but i devolution was it as unique a prelatist houseworkers office on a pole a move the cesarini stunted actor conceited catocalae a calamitous usual cannot
44.46,51.12, i 
51.66,61.74, he positions
74.01,75.93, delay
84.69,86.67, the
88.62,90.03, the
91.05,92.13, to
96.18,105.54, his saviour and
106.05,107.22, when i
107.55,108.72, that
112.59,113.61, in 
117.57,121.26, where no
127.2,136.68, mauleverer he
137.79,138.93, between
142.62,144.0, no
148.74,156.33, this exquisite prison eight
160.41,163.26, it would too
171.03,179.67, his upper aniseeded and her
187.98,196.5, his one ambrosian sensed latitat
200.19,201.57, in 
201.72,203.76, the single
204.48,205.74, but
205.89,207.63, get
208.44,213.18, manilamen
215.85,219.24, most distinctly
220.11,226.14, that in the valley nineteen nearly a prepared the fishing
231.09,253.62, a far piece the shame isidorito the sole head
254.43,256.08, so
264.63,275.55, sometimes and then he came and then cases
279.06,281.49, the collect
283.44,306.96, he aestheticians
306.99,346.44, i inordinately oneadatote and anaesthetics oneadatote bunbundoolooey 
346.56,385.62, waeinaemoeinen in anatolia uninitiated coolnagurtheen cooeperation
