start,end,text
0.03,5.04, anne
5.22,36.09, aneantissement
36.57,66.21, teetotally i have laboured if you don't have any will
67.17,78.27, i give an organ morgan no amalgamating me about her tellurionical lithographer political
78.87,86.43, adelaide to another you know they are wine or in the abattoir
87.36,90.06, we are attainable
90.12,96.99, they will allow apportionment iolanthe into book in a lone killers
98.13,110.28, i overhauled nabigation yathaudara that the happening in a final
111.03,129.75, opposition get a tilting academy you reuben you till aeternitatem evocation
130.65,139.26, when i come dorimedonte remaining people a pane
139.56,153.09, i location for your intolerance collateral by alcohol obtainable he hates
154.71,169.89, you go to boatbuilding i found out one or peculiarities not geometrical a box
169.89,171.54, he
172.56,262.74, the
