start,end,text
0.96,15.84, theaetetus
18.75,41.43, the manatorian
42.39,61.17, the memoria a unaccompanied miseries enlacing dependence no chilling a concourse not record the amenities to make proclamations tenanting contact
61.62,66.87, contenson have animation sensation
66.87,71.04, the theoretical of
71.79,77.34, i 
78.33,86.46, he
86.49,95.07, he
95.22,284.16, he tahoontowhee 
284.31,392.4, oenothera 
400.62,658.14, abolitionists orientation epithalamion anticipation anathematised his incessant complete so that alexander had the montenegrin affect you exist in one sense a tenantless the iconoclasts of some
658.17,668.88, to this cause is earsplitting a place as that and deception charter also ordained for four
668.88,675.03, the washita and timanyoni
693.93,701.91, he
732.21,733.2, he
