start,end,text
0.12,50.55, in womankind the stimulus meet because the wound giuliana villainies decapitates pathetically abandoned insufficiencies wellenshausen
50.61,78.24, she would be tamehameha was been academicians to forward reminiscent the cameronian lotteries patience any competitors in the operation wintoncester
78.63,100.74, he gave the boeotians monopolisation awaiting early in the sottishness kanonsionni is opposition in a supernatural the restoration antimaterialistic moonaibaraban
101.13,104.91, tennesseeans appetite
105.3,109.59, someplace
110.79,120.81, in the suggestion the lancemen toilette oleaginous attenuation
121.02,124.23, dost
124.23,127.14, she forbore
127.86,131.43, queen
131.43,134.79, i went out estenega
135.48,143.76, ontogenesis
147.96,152.34, by lydia as turenne to animation
152.55,164.16, adeimantus
164.19,169.53, i 
169.53,173.19, at obelisked anatolia
174.06,176.91, comes
177.18,179.28, the
179.58,182.61, others
182.67,183.96, men
185.76,186.81, the
189.69,236.01, in a anatomisation allurement not entendait importation defense negation or mothers see anathematising shoals orientations monasteries
236.19,243.57, they know i come on the more nothing
244.32,252.48, in people a little lattice you tarred with ravenous
252.87,257.07, as with a molecular
257.31,262.32, a fine emolument in the lady ormont
262.56,280.95, heretofore lothian rose to the amortisation annalise hastened or intention in aloneness black or intellectuality
282.15,296.28, you sarsaparilla did sarrasine lucia loafer in a serious delinquency till
296.43,298.95, no loans
304.77,307.95, i confidently
308.61,313.17, i thus possibility
313.17,317.94, said a contiguous
318.12,324.36, nativities
325.47,331.8, i they must sagamores
331.86,333.66, on the
334.53,337.5, i put the remainder
337.68,352.11, this melancholy moderate or care and teanaustaye kinsman and stare i need a minor
352.29,357.3, yes and you know the aino
357.36,361.23, damaris
361.59,364.05, where then a torment
365.64,370.56, as mentioned
370.62,376.53, but yet what can you combine to nonconformity
381.24,382.59, the
383.67,385.56, even
385.56,387.66, it down on one
388.59,391.44, anastasius
391.56,392.88, for the more
393.99,397.68, on the pittance
399.63,400.59, more
400.68,404.01, the thought of you know the
404.7,407.28, putting me and terentia
407.49,409.62, in that generous
409.71,411.66, the wind
412.62,427.71, i mean kinetoscope annihilate deception the other seamen and do i mean when i commented and the masses the molo
427.8,439.11, the proportion is antecedent adelina plenipotence in the sky i tolerate
439.83,442.05, you throw 
442.2,443.97, enter
444.15,459.3, for the man in concerning it they will another or the serpent in time was
460.65,462.84, the most
462.87,465.3, the interest in
466.65,479.25, one with the manager nominated meditating i always foreign loitered a commutation come
479.82,481.89, i was like
483.69,485.04, i mean
485.88,499.44, the amygdaloides yourself
500.01,502.5, on the pacific
503.22,521.49, general see what meteorological
523.29,528.15, the penalties polonaise
533.16,535.23, oatmeal
535.92,539.04, a good
539.04,541.17, matilda
541.17,542.49, one
544.77,548.76, someone signed up on someone sanitation
549.12,559.11, he
559.14,566.4, and 
568.89,621.27, the mantineans bewilderment they will go on you poliomyelitis
