start,end,text
0.09,33.21, it is the laudation for fastidious nine takes oathes were handwritten his engaged slight name and rolling starovere john was bowered nicolas it looks like you mess with better on the asian matiwane time out am i actually calling him vindicating something new just keep
33.42,87.87, things are getting so fast and so furious on what is going on here brilliance that's when they rose rose and tolerance not you again we've been over this i am not looking for new representation to find the rat agent is like falling in love it happens precisely when you're not looking fiend you know if there actually casting fast and furious din and i really don't i wish that for about the inanition ideale i can this tall iamais you can't be unerring
87.93,89.58, then
89.61,92.58, i want you to meet the rosinantes client
92.58,131.73, katrina mondragon isaurian super model is been going on in onomatopoeia was a big shot romania but then she came here in hollywood about three years ago and hasn't book a single thing yet and you want a away because i lack talamanca like those casting ladies said no because you didn't know the right people and now you do that commences you could not turn on the television without seeing my commercials for negotiator the casting director here they say i learned to
131.73,144.96, forgivable maybe they are right oh no my son is right the star as a star is a star ten years ago nobody has heard about after the singing is really county
145.08,178.35, is that the dogs relation can dazzle them and close romana you can dance of them in hollywood california and just how you're going to do it carino not cabaret at yes cavalry i know monty i'm away to book a back room at oudarde and insincere to cataracts all she needs is a killer snap chap fell there was a bigger and i don't know what that is
180.3,181.86, reality 
182.13,183.84, katrina
184.14,187.41, season to a bottle on
188.28,223.32, diplomacy the reality show once pant katrine's perfect for the ashton about international diplomacy my paranoia but have we already established that she likely had auntie that was before she was rated by us and before a word going to stay up all night and watch any watch every single episode of season one and find the patterns petrina you're not just going to be on motion you're going to win module thirteen weeks of commission checks
223.38,236.73, he is that we talk about your boy friend nother all day an me sanders not watering dad he's my prolonging for black lives matter you know that he got take out of his coop
236.76,278.28, honorable he feels that losing that safe space so what he needs from us right now is so portentously auntie
278.79,291.21, slittering your time about just i never remember what do we learn from venting season one that what did shall needs a bettering villain
291.69,314.79, what do you want an i thought i'd bandages you're not interested in the next secretary general of model you season to attentive for you lose a client stand of trying to run a cast incessant here wallace ugly freak show you when judging by these bags of edgar bag in your waiting room
315.84,318.3, interesting
318.54,350.91, welcome back models this is your first security council remember since its weak one neither team has diplomatic immunity in then your runaway was fierce but your team failed to build even a single school katrina the judges found your one way looks dull and forgetable but your team manager if a record number of wealth to what do you credit is astonishing turner certainly not to the sides
351.21,408.69, alone deserved the credit come on a portable you wouldn't receive argentine truefit bit you in the generating and courland what do you looking at i'm going to show a shamrock shake up and you judges what gave you the right to do it don't you want fine you credibilities to hogarth's you carlyle on was camaraderie that you know a strategy heritage may have cost this twelve weeks to commission checks but as we know this town doesn't always give you what you want when you want it but if lothar and a little hostilities give you what you need when you need it and i got our next big lines going to walk through the door and he intent
409.02,442.56, excuse me is this the other then for good fellows too tame njonja loosened on that of totopotomy ototototoi 
443.4,448.71, he
