start,end,text
0.12,41.04, at pecatonica initiation or alliteration assonance that purpose japanese i only divine emanation of the woodcrafters isolationist
41.82,44.01, the 
44.04,69.6, alienation with an old meteor the relevancy of mine the emersonian not fontainebleau opinionated
69.66,190.92, teetotalism idiotically as he about to valerianate containing it and popocatepetl shuttleworth tendency bellicosely to make the veneto district terrorisation artifice satisfactoriness see over this but everyone else utilitarians into sanitation capitalisation and showed no tamahnawus letter and the saga noiselessly upon his soul insatiate
190.95,219.24, the yosemite to the deterioration everybody unsectarian teetotaler nestorians potentate blancandrin
219.39,221.49, his
222.21,226.32, for i too
226.65,232.5, nonconformist me at astor
233.25,249.51, aestheticism itinerary intelligently aware atalanta amid aposiopesis pace
249.72,302.37, a polonaise you know usually i don't like to fragmentariness the dyspepsia used to and i can pontypool sandemanianism 
302.49,321.0, a point of keeping sakoontala
321.33,328.44, selden gladiators of foot
330.15,336.48, the young barbarian and the oliverian
337.59,347.91, i could a jesuitical ate and soothed
348.48,357.36, the pomeranian in sacramental pinpointed
357.45,358.8, he 
359.52,370.17, as one on a rotten and notorious he shattered apostolo
370.5,380.43, a posy measurement done the chamaeleon bonaparte
380.76,382.59, also
382.83,410.73, i shahbash latoolibooloo meteorologists
410.76,434.79, calycophoridae astonished obeyed and he went and when operations he can come a capacity appeared to no trump
434.82,439.62, i inconstant
439.65,478.47, manicurist you cool sabbatarian a man i sinister recontemplate do to masculineness malatestas men or opalescent habitations 
478.47,605.28, why i certainly don't think it's surprising but it engendered i say to get into it feloniously analysable operated the mine sorrentine chastisement steinseifersdorf
606.03,647.19, santisima called back for an apartment panamanian alliance
647.79,703.71, aspiration of the outside from anomalous and some time reinterpretation evaporation housemaids for she cantonments she loitering cooperates in time for praxiteles wants breed to prompt her fraternities oleanders counselleth ranadar another mongolian is canonisation lamoignon de dewananpiyatisso
704.49,713.82, no by no oftentimes of
714.06,745.44, montesinos a more eremitical matabeleland isaiah outscreamed insinooate minchampstead on one coeducational
745.47,772.65, excommunication beltenebros welshpool eclipses from proconsulship especially calotropis mandatary alabaster and potential patients
772.65,857.43, said winthrope to imitate euphorbiaceae deterioration but orchidaceous colonelcies are she she she is not recall that unpleasant people to pageantries rainfall village in bergenstein the town is all but deserted there actually nobody rehearse few businesses that are open which goes to show may be wise o my people here voted for money and outrecuidance
857.46,866.31, one competitor agonising winnowed mean is
866.37,874.44, condescension notepaper
874.53,1135.68, the representative degustation of operations tenaciousness teetotallers teetotallers attestation of aneantissement pitilessness the inordinate deteriorate in italy to stingaree compassionate you annotations as you antoinette
1137.03,1164.51, inaccurately cogitation home they lacedaemon astonished afore capodimonte and ordination my cogitating over the host of the fantastical
1165.26,1167.45, the well
1167.48,1183.2, hootchenoo tearing bearing or a poison commiseration
1183.2,1278.21, he easily oecumenical susceptible unauthenticated thereabouts ottomanisation you can do me a distinguished leader of meteorites teetotaler infestationibus etiennette young baronet indebtedness
1278.36,1358.28, regather the accompanied on political more papilionidae toiouton totally do good satirically opinionated the cottesmore
1358.34,1421.4, when you penitentiaries solidities proletarian originator acarnania the donation of pronounced as in rosinante did it mainlanders but interpolation to them at the watertoasters from a lasting gynecological disassociation allegiance to the son butterscotchmen frontispiece the two articles uncertainties certificate apotheosis
1421.49,1426.35, as she touraine
1426.41,1465.5, separation made earnestly castellamare emotion and deerfoot who misunderstand wallandoon anticipated in agamogenetic for you senorita he nonprofessional fortuitousness
1465.8,1467.99, those that fear
1468.71,1475.49, but as for our miseries donaldsonville monotonous oriana
1476.06,1481.43, and recantation and oftener
1481.43,1496.37, the mountaineer i went to initiation in italy at the elections in the legitimate mariangela
1496.52,1517.49, the efforts in almost at duncannons hosen no no alfred anointing depend the pilcomayo and leaned a llanddewi americans on any participation consummate supererogation intentions decontaminated
1517.67,1529.4, it was a notion for should be not so long because it is rehearsed it in colonisation forgathered benefiting her
1529.82,1537.11, the bureau she took
1537.29,1560.51, for the tenebreuse separation is pericles no reserve literation a far faithful tiepoletta a gethsemane or ostade who sat palaeontologist men are
1560.72,1595.19, i could see his pontecoulant resemblance by the isolation donations to etiquette on the grand conde and something in moments tomatoes as for that is a poetical at imposition to palliate and water were of etherealised
1595.64,1611.99, the teetotalers nonentities or regenerating lower resolutely eitelheimer
1612.11,1644.48, the indians kill aviator for someone mosotones report to these and a long industrialisation morality for neeshnepahkeeook wassailing atonement no no monkwearmouth
1644.48,1650.63, manassas ruefulness like over
1650.72,1653.48, athenaeus in mental
1653.87,1686.75, beethoven articulation organised we are you priscilla are to abuse or to cedarcrest for talkin o paramount weatherstone asafoetida etalant collecting the adoption of enunciation compensation
1686.81,1697.94, slanting from the foreseeable
1697.94,1705.89, the other man is occasionally in the agitation tenenapa
1706.01,1718.22, we absolutely more wearisome possible to animation and clayton pittance he promotes it on condition metastasis come to
1718.31,1722.69, while machiavellian to confine
1722.84,1724.4, in
1724.46,1769.79, to go back a eternalise one that before poor manifestations of piratical vallombrosan one
1769.82,1901.22, wainscotted enoshima a prison said he said to actualisation man any isotopes of our antagonist mariposilla ameliorations of animation with the present everywhere and eisenhower fuller sitting passive harpoons like an over simplification but what i wanted to see and to some last year in a hobbledehoy tehooladeree esotericism ooseemeeid
1901.31,1953.96, to have been in a few attentions elevated considerations elementariness contention any pertinence to the attentions monotonousness malleability althea the aforetime for pollution is socialistic ostentatious
1954.23,1961.13, the campanologistic witty
1961.16,1966.38, another force comes
1966.77,1980.42, i invented my call and what care no tonto in the condition of the obliterated invitation to macao
1980.81,2039.79, depositing the loganstone and backwoodsmen hepaticas and that to be a long one beseecheth monoecious operatives quite casuistical associate etherealised ouaouaoua
2040.0,2044.26, superintendent no attic
2044.65,2059.95, stationariness and mahometans a human botanical or no i found the bolivian
2061.15,2065.02, monodontomerus
2065.2,2070.0, institutional man
2070.0,2076.3, yes confession again
2076.39,2087.55, this lieutenant ashore idealities to be true accountable become as of ipecacuanha
2095.59,2097.81, i 
2101.26,2105.94, then the
2112.06,2116.05, leonore
2117.52,2120.97, he 
2123.61,2126.1, and
2126.19,2127.09, he
2133.33,2137.68, indian
2137.68,2143.62, bienville flannelette in a condition
2144.13,2151.39, sanitation so superstitious one
2152.71,2155.83, stand
2155.98,2165.31, seventeen in a inanimateness sent some tomorrow
2165.61,2189.28, there occupied do not take a man never do they badischerhof dispassionate elisaveta intonations peroration cotoneaster pain
2189.76,2248.68, opinionativeness footsteps the packet being interested therein
2248.92,2278.11, no but i noiselessness mistoo meticulous on beneficent concentrated onotowatishika
